76.96484375,497.29296875,0.1426413357257843
77.6875,497.33203125,0.16266117990016937
81.05078125,499.1640625,0.16754406690597534
87.703125,502.66796875,0.1924467831850052
94.234375,506.08984375,0.19928282499313354
98.19921875,508.23828125,0.19928282499313354
102.6875,510.75,0.20126649737358093
119.63671875,521.1796875,0.20077821612358093
133.73828125,530.4140625,0.20956741273403168
141.7109375,535.62890625,0.21493858098983765
150.24609375,541.00390625,0.21786831319332123
179.09375,559.03515625,0.2222629189491272
200.8125,572.1328125,0.2359350025653839
212.46875,579.05859375,0.24667735397815704
224.69140625,586.10546875,0.252536803483963
262.99609375,608.359375,0.2535133957862854
302.8203125,630.96875,0.2559548318386078
316.203125,638.4140625,0.2554665505886078
356.26953125,660.26953125,0.2559548318386078
382.5546875,674.55859375,0.2544899582862854
395.375,681.52734375,0.252536803483963
430.9140625,700.6328125,0.252048522233963
459.84375,716.19921875,0.21640345454216003
474.5078125,724.3203125,0.0801098644733429

426.66796875,713.9296875,0.11380178481340408
426.66796875,713.890625,0.1250324249267578
427.2265625,713.69140625,0.13971160352230072
428.23046875,713.29296875,0.15191882848739624
429.0703125,712.6953125,0.20077821612358093
429.6328125,712.3359375,0.21298542618751526
432.1953125,710.6640625,0.21542687714099884
433.4375,709.828125,0.21835660934448242
436.84375,707.51953125,0.2227512001991272
444.859375,701.94921875,0.24081788957118988
456.91796875,693.46875,0.27649348974227905
462.0078125,689.8046875,0.3043259382247925
481.16015625,676.26953125,0.30774396657943726
505.80078125,658.875,0.31018540263175964
535.08984375,638.33203125,0.31165027618408203
568.54296875,615.24609375,0.31311511993408203
580.5234375,607.04296875,0.31311511993408203
605.52734375,589.92578125,0.31311511993408203
618.546875,581.12890625,0.3136034309864044
659.3359375,553.22265625,0.31165027618408203
673.4375,543.828125,0.31311511993408203
702.0078125,524.91796875,0.3145799934864044
716.3515625,515.60546875,0.3136034309864044
771.96484375,479.77734375,0.3150682747364044
797.32421875,463.53515625,0.3145799934864044
830.8203125,442.4375,0.3023727834224701
840.515625,436.38671875,0.221774622797966
864.4375,421.05859375,0.19635309278964996
880.74609375,410.390625,0.15631341934204102
884.46875,407.8828125,0.05273517966270447

67.2265625,501.55078125,0.13922332227230072
67.26953125,501.55078125,0.13922332227230072
68.83203125,501.15625,0.14019989967346191
72.4375,499.83984375,0.16363775730133057
78.56640625,497.29296875,0.1904936283826828
88.0625,493.15234375,0.2222629189491272
101.88671875,487.4609375,0.24863050878047943
107.57421875,485.26953125,0.2696574330329895
127.96875,477.90625,0.2720988690853119
153.1328125,468.94921875,0.28088808059692383
162.546875,465.52734375,0.2979781925678253
183.1015625,457.8828125,0.3013961911201477
194.19921875,453.6640625,0.3165331482887268
231.30078125,439.73046875,0.3311818242073059
287.35546875,418.47265625,0.3844358026981354
350.140625,393.91015625,0.43329519033432007
418.33203125,366.921875,0.46897077560424805
453.75390625,353.1484375,0.48459601402282715
471.50390625,346.21875,0.48654916882514954
524.671875,326.0390625,0.48654916882514954
591.18359375,301.71484375,0.4875257611274719
633.33203125,286.38671875,0.4889906048774719
656.9296875,277.62890625,0.4889906048774719
667.1875,273.80859375,0.46994736790657043
691.828125,264.25390625,0.4474555552005768
707.09375,257.56640625,0.3502555787563324
710.140625,255.93359375,0.12942703068256378

114.98828125,518.62890625,0.05029373615980148
121.640625,522.890625,0.05664148926734924
128.609375,527.34765625,0.06887922435998917
143.2734375,536.6640625,0.07669184356927872
175.84765625,556.2890625,0.13678187131881714
193.6796875,566.71875,0.14654764533042908
222.3671875,583.16015625,0.14996567368507385
253.01953125,600.5546875,0.15240710973739624
263.63671875,606.7265625,0.15387198328971863
284.87109375,619.50390625,0.15338368713855743
328.14453125,646.25390625,0.15143053233623505
360.27734375,666.875,0.14703594148159027
370.65234375,673.5625,0.14801251888275146
391.20703125,686.5,0.14898909628391266
401.06640625,692.43359375,0.14947737753391266
428.58984375,708.15625,0.15191882848739624
437.00390625,712.578125,0.1568017154932022
