0.114899;0.037323;
0.121826;0.043243;0.121307;0.043243;0.121307;0.042755;
0.119354;0.036316;0.119354;0.035828;0.119354;0.035339;0.118866;0.035339;0.117859;0.036316;0.116882;0.037323;0.115875;0.038300;0.114899;0.039307;0.113922;0.040771;0.112915;0.041748;0.112427;0.042755;0.112427;0.043243;0.112427;0.043732;
0.114410;0.039307;0.113922;0.040283;0.113403;0.040771;0.112427;0.042267;0.111938;0.043732;0.111450;0.045715;0.110931;0.047211;0.110443;0.049164;0.110443;0.050659;
0.103027;0.055115;0.103027;0.054626;0.102539;0.054626;0.102539;0.055115;0.102051;0.055603;0.102051;0.056580;0.101562;0.058075;0.101562;0.060059;0.101074;0.062531;0.101074;0.065002;0.101074;0.067444;0.101074;0.069916;0.101562;0.072388;0.102051;0.074371;0.102051;0.075867;0.102539;0.076843;0.103027;0.076843;0.103546;0.076843;0.103546;0.076355;
0.102539;0.066956;0.102051;0.066956;0.102051;0.067963;0.102051;0.069427;0.102051;0.071411;0.102051;0.072906;0.102539;0.074371;0.103546;0.075378;0.103546;0.075867;
0.183594;0.058075;0.183594;0.057587;0.184082;0.057587;0.184082;0.057068;0.184570;0.057068;0.184570;0.057587;0.185059;0.058563;0.185059;0.060059;0.185547;0.061523;0.185547;0.063995;0.185547;0.065979;0.185547;0.068451;0.186066;0.070923;0.186066;0.072906;0.186066;0.074371;0.186066;0.075378;0.185547;0.075867;0.185547;0.075378;0.185059;0.074860;0.184570;0.073883;0.184570;0.072388;
0.183075;0.060547;0.183075;0.060059;0.183075;0.059540;0.183075;0.060547;0.183075;0.062012;0.183075;0.063995;0.183075;0.065979;0.183075;0.067963;0.183075;0.069916;0.183075;0.071899;0.183075;0.073395;0.182587;0.074371;0.182587;0.074860;0.182098;0.075378;
0.140106;0.026947;0.140594;0.026947;0.141083;0.026947;0.141571;0.026947;0.142578;0.026947;0.143555;0.026947;0.144562;0.026459;0.146027;0.025940;0.148010;0.025940;0.149475;0.025940;0.151459;0.025940;0.152954;0.025940;0.154419;0.026459;0.155914;0.026947;0.156891;0.026947;0.158386;0.027435;0.159363;0.027435;0.159851;0.027435;0.160370;0.027924;0.160858;0.027924;0.161346;0.027924;0.160858;0.027924;0.160370;0.027435;0.159851;0.027435;0.159363;0.027435;0.158875;0.027435;0.158386;0.027435;0.157898;0.026947;0.157379;0.026947;0.156891;0.026947;0.157379;0.026947;0.158386;0.027435;0.159363;0.027435;0.160370;0.027924;
0.171722;0.040771;0.172211;0.040771;0.172699;0.041260;0.173218;0.042267;0.174194;0.043243;0.175171;0.044739;0.176178;0.046204;0.177155;0.047699;0.178131;0.049164;0.179626;0.050171;0.180603;0.051147;0.181122;0.052124;0.182098;0.052643;
0.184082;0.054626;0.184082;0.055115;0.184082;0.056091;0.184082;0.056580;0.184082;0.057068;0.184570;0.057068;
0.186554;0.072388;0.186554;0.073395;0.186554;0.074371;0.186066;0.075378;0.186066;0.076843;0.186066;0.077820;0.185547;0.078827;0.185547;0.079315;0.185059;0.079803;0.184570;0.080292;0.184570;0.080811;
0.120819;0.088715;0.121307;0.088196;0.121826;0.088196;0.122803;0.088715;0.123779;0.089203;0.124786;0.089203;0.126251;0.089691;0.127747;0.090179;0.129242;0.090668;0.130707;0.090668;0.132690;0.091187;0.134674;0.091675;0.136627;0.091675;0.139099;0.092163;0.141083;0.092163;0.143066;0.092163;0.144562;0.091675;0.146515;0.091675;0.148010;0.091187;0.149475;0.090668;0.150970;0.090179;0.151947;0.089691;0.152954;0.089691;0.153442;0.089203;0.153931;0.089203;0.154419;0.089203;
0.154938;0.090179;0.155426;0.090179;0.155914;0.090179;0.156403;0.090179;0.157379;0.090179;0.158386;0.089691;0.159851;0.089691;0.160858;0.089203;0.162323;0.088715;0.163330;0.088196;0.164795;0.087708;0.166290;0.087219;0.167755;0.086731;0.168762;0.086243;0.170227;0.085754;0.171234;0.085236;0.172211;0.084747;0.172699;0.084259;
0.096619;0.089691;0.096619;0.089203;0.096130;0.089203;0.095642;0.089203;0.094635;0.089691;0.093658;0.090179;0.092651;0.091187;0.091187;0.092163;0.089203;0.093658;0.087708;0.095612;0.085754;0.097107;0.083771;0.099091;0.081787;0.101044;0.080322;0.102539;0.078827;0.104034;0.077850;0.105499;0.077332;0.105988;0.076843;0.106506;
0.074371;0.106995;0.073883;0.107483;0.073883;0.107971;0.072906;0.108459;0.072418;0.109467;0.071899;0.109955;0.071899;0.110443;0.071411;0.110931;0.070923;0.111938;0.070435;0.111938;
0.069427;0.111420;0.069427;0.111938;0.069946;0.112427;0.069946;0.113403;0.070435;0.114899;0.071411;0.116882;0.071899;0.118835;0.072418;0.120819;0.072906;0.122803;0.073883;0.124786;0.073883;0.125763;0.074371;0.126251;0.074890;0.126740;0.075378;0.126740;
0.073883;0.118835;0.073883;0.118347;0.073883;0.118835;0.073883;0.119354;0.074371;0.120819;0.074890;0.122314;0.075867;0.124268;0.076843;0.125763;
0.197418;0.090179;0.198395;0.090668;0.199890;0.091187;0.201355;0.091675;0.203339;0.092651;0.205322;0.093658;0.207306;0.094635;0.209290;0.096130;0.211243;0.097107;0.213226;0.098602;0.214722;0.100067;0.216187;0.101044;0.217682;0.102051;0.219147;0.103027;0.220154;0.104523;0.221130;0.105499;0.221619;0.105988;0.222107;0.106506;0.222626;0.106506;0.222626;0.106995;
0.221619;0.107971;0.222107;0.107971;0.222107;0.108459;0.222626;0.108459;0.223114;0.109467;0.223602;0.109955;0.224091;0.110931;0.224579;0.111938;0.224579;0.112915;0.225098;0.113892;0.225586;0.115387;0.225586;0.116882;0.225586;0.117859;0.225586;0.118835;0.225586;0.119843;
0.224579;0.116364;0.225098;0.116882;0.225098;0.117371;0.225098;0.117859;0.225098;0.118835;0.225098;0.119843;0.224579;0.121307;0.224579;0.122314;0.224091;0.124268;0.223114;0.125275;0.222626;0.126740;0.221619;0.127747;0.220642;0.128723;0.219666;0.129730;0.219147;0.130219;
0.219147;0.124786;0.219666;0.124786;0.219666;0.125275;0.219666;0.125763;0.219147;0.126251;0.218658;0.127258;0.218170;0.128235;0.217194;0.129211;0.216187;0.130219;
0.080322;0.129211;0.080811;0.129211;0.081299;0.129211;0.082275;0.129211;0.083282;0.129211;0.084259;0.129211;0.085266;0.129211;0.086731;0.129211;0.087708;0.129211;0.088715;0.129211;0.089203;0.129730;0.090179;0.129730;0.090698;0.130219;0.090698;0.130707;0.091187;0.130707;0.091187;0.131195;
0.088715;0.131195;0.088226;0.131195;0.088226;0.130707;0.087708;0.130707;0.087219;0.130707;0.086731;0.130707;0.086731;0.131195;0.086243;0.131683;0.086243;0.132172;0.086243;0.133179;0.086243;0.134155;0.086243;0.135162;0.086243;0.137115;0.086243;0.139099;0.086731;0.141083;0.087219;0.143066;0.087219;0.145020;0.087708;0.146027;0.088226;0.146515;0.088226;0.147003;0.088715;0.147003;
0.087708;0.137634;0.087219;0.137634;0.086731;0.138123;0.086731;0.139099;0.087219;0.140594;0.087708;0.142059;0.088715;0.144043;0.089691;0.145538;
0.218170;0.129211;0.217682;0.129211;0.217682;0.129730;0.217682;0.130707;0.217682;0.131683;0.217682;0.133179;0.217682;0.134155;0.217682;0.136627;0.217682;0.138123;0.217194;0.139099;0.217194;0.139587;0.217194;0.140106;0.216675;0.139587;0.216675;0.138123;
0.216675;0.126251;0.216675;0.126740;0.216675;0.127747;0.216187;0.129730;0.216187;0.131683;0.216187;0.134155;0.216187;0.136627;0.215698;0.139099;0.215698;0.141571;0.215698;0.143555;0.215210;0.145020;0.215210;0.146027;
