0.104401;0.026276;0.104401;0.025726;0.104401;0.025208;0.104401;0.024170;0.103882;0.023651;0.103333;0.022583;0.102814;0.021545;0.102295;0.021545;0.101776;0.020996;0.100739;0.020996;0.100189;0.020996;0.099152;0.020996;0.098083;0.020996;0.097565;0.020996;0.097046;0.021545;0.096527;0.022583;0.096527;0.023651;0.097046;0.024689;0.097046;0.026276;0.097046;0.027832;0.097046;0.028900;0.097046;0.029419;
0.119629;0.030975;0.118561;0.030975;0.118042;0.030457;0.117523;0.030457;0.117523;0.029938;0.117523;0.029419;0.117523;0.028900;0.118042;0.028351;0.118561;0.027832;0.119629;0.027313;0.120148;0.026794;0.120667;0.026276;0.121185;0.025726;0.121735;0.025726;0.122253;0.025208;0.123291;0.025208;0.123810;0.025208;0.124878;0.025208;0.125397;0.025726;0.125916;0.025726;0.126434;0.026276;0.126984;0.026794;0.127502;0.027313;0.128021;0.027832;0.128540;0.028900;0.128540;0.029419;0.128540;0.029938;0.128540;0.030457;0.128540;0.031525;0.128021;0.032043;0.128021;0.032562;0.127502;0.033081;0.126984;0.034149;0.126434;0.034668;0.126434;0.035706;0.125916;0.035706;0.125916;0.036224;0.125397;0.036224;
0.115936;0.029938;0.115417;0.029419;0.114899;0.029419;0.113861;0.028900;0.113312;0.028900;0.112793;0.028900;0.112274;0.028351;0.111237;0.028351;0.109650;0.028900;0.108612;0.028900;0.107544;0.028900;0.106506;0.028900;0.105438;0.028900;0.104401;0.029419;0.102814;0.029419;0.101776;0.029938;0.101257;0.029938;0.100189;0.029938;0.099670;0.030457;0.099152;0.030457;0.098083;0.030975;0.097046;0.030975;0.096527;0.030975;0.095459;0.031525;0.094421;0.031525;0.093384;0.032043;0.092316;0.032043;0.091797;0.032562;0.091278;0.032562;0.090759;0.033081;0.089691;0.033600;0.089172;0.033600;0.088654;0.033600;0.088654;0.034149;0.088135;0.034149;0.087585;0.034149;0.087067;0.034668;0.086548;0.035187;0.086029;0.035187;0.085510;0.035706;0.084961;0.035706;0.084442;0.035706;0.084442;0.036224;0.083923;0.036224;0.083923;0.036774;0.083405;0.036774;0.082886;0.037292;0.082336;0.037811;0.081818;0.037811;0.081818;0.038330;0.081299;0.038330;0.080780;0.038849;0.080261;0.039398;0.079712;0.039917;0.079193;0.039917;0.079193;0.040436;0.078674;0.040436;0.078674;0.040955;0.078156;0.040955;0.077637;0.041473;0.077087;0.041473;0.077087;0.042023;0.076569;0.042023;0.076050;0.042542;0.076050;0.043060;0.075531;0.043060;0.075012;0.043060;0.075012;0.043579;0.074463;0.043579;0.074463;0.044098;0.073944;0.044647;0.073425;0.045166;0.072906;0.045685;0.072906;0.046204;0.072388;0.046722;0.071838;0.047272;0.071838;0.047791;0.071838;0.048309;0.071320;0.048828;0.071320;0.049347;0.071320;0.049896;0.071320;0.050415;0.070801;0.050415;0.070801;0.050934;0.070801;0.051453;0.070282;0.052002;0.070282;0.052521;0.070282;0.053040;0.070282;0.053558;0.069733;0.054077;0.069733;0.054596;0.069733;0.055145;0.069214;0.055145;0.069214;0.055664;0.069214;0.056183;0.068695;0.056702;0.068695;0.057251;0.068695;0.057770;0.068176;0.058289;0.068176;0.058807;0.068176;0.059326;0.068176;0.059875;0.068176;0.060394;0.068176;0.060913;0.068176;0.061432;0.068176;0.061951;0.068176;0.062500;0.068176;0.063019;0.068695;0.063019;0.068695;0.063538;0.068695;0.064056;0.068695;0.064575;0.069214;0.064575;0.069214;0.065125;0.069214;0.065643;0.069214;0.066162;0.069733;0.066681;0.069733;0.067200;0.069733;0.067749;0.069733;0.068268;0.070282;0.068787;0.070801;0.068787;0.070801;0.069305;0.071320;0.069824;0.071838;0.069824;0.071838;0.070374;0.072388;0.070374;
0.069733;0.064056;0.069214;0.064056;0.069733;0.064056;0.070282;0.063538;0.070801;0.063019;0.071320;0.063019;0.071838;0.062500;0.072388;0.062500;0.072906;0.062500;0.073425;0.062500;0.074463;0.062500;0.075012;0.062500;0.076569;0.062500;0.077087;0.061951;0.077637;0.061951;0.078156;0.061951;0.079193;0.061951;0.079712;0.061951;0.080780;0.061951;0.081299;0.061951;0.081818;0.061951;0.081818;0.062500;0.082336;0.062500;0.082336;0.063019;0.083405;0.063019;0.083923;0.063538;0.084961;0.063538;0.085510;0.064056;0.086029;0.064056;0.087067;0.064575;0.087585;0.064575;0.088135;0.065125;0.088654;0.065643;0.089172;0.065643;0.089691;0.066162;0.090210;0.066681;0.090759;0.066681;0.091278;0.067200;0.091278;0.067749;0.091797;0.067749;0.091797;0.068268;0.092316;0.068268;0.092316;0.068787;0.092834;0.069305;0.092834;0.069824;0.093384;0.069824;0.093384;0.070374;0.093903;0.070892;0.093903;0.071411;0.094421;0.071930;0.094421;0.072449;0.094940;0.072998;0.095459;0.073517;0.095459;0.074036;0.096008;0.074554;0.096527;0.075073;0.097046;0.075623;0.097565;0.075623;0.097565;0.076141;0.098083;0.076660;0.098633;0.076660;0.099152;0.077179;0.099670;0.077179;0.100189;0.077698;0.100739;0.077698;0.101257;0.078247;0.101776;0.078247;0.102295;0.078247;0.102814;0.078766;0.103333;0.078766;0.103882;0.078766;0.104401;0.078766;0.105438;0.078766;0.107544;0.078766;0.110168;0.078766;0.110687;0.078766;
0.092834;0.033600;0.092834;0.033081;0.092834;0.032562;0.093384;0.032562;0.092834;0.032562;0.092316;0.032562;0.091797;0.032562;0.091278;0.032562;0.090759;0.032562;0.089691;0.032562;0.088654;0.033081;0.087585;0.033600;0.086548;0.033600;0.086029;0.034149;0.084961;0.034149;0.084442;0.034668;0.083923;0.034668;0.083405;0.035187;0.082336;0.035706;0.081818;0.036224;0.081299;0.036224;0.080780;0.036774;0.080261;0.037811;0.079193;0.038849;0.078674;0.039398;0.078156;0.039917;0.077637;0.040436;0.077087;0.040955;0.076569;0.041473;0.076050;0.042023;0.075531;0.042542;0.075012;0.042542;0.075012;0.043060;0.074463;0.043579;0.073944;0.044098;0.073425;0.044647;0.073425;0.045166;0.072906;0.045166;0.072388;0.046204;0.071838;0.046722;0.071838;0.047272;0.071320;0.047791;0.071320;0.048309;0.070801;0.048828;0.070801;0.049347;0.070282;0.049896;0.070282;0.050415;0.070282;0.050934;0.070282;0.051453;0.069733;0.052002;0.069733;0.052521;0.069733;0.053040;0.069214;0.053558;0.069214;0.054077;0.069214;0.054596;0.069214;0.055145;0.069214;0.055664;0.069214;0.056183;0.069214;0.056702;0.069214;0.057251;0.068695;0.057770;0.068695;0.058289;0.068695;0.058807;0.068695;0.059326;0.068695;0.059875;0.068695;0.060394;0.068695;0.060913;0.068695;0.061432;0.069214;0.061951;0.069214;0.062500;0.069733;0.063019;0.069733;0.063538;0.070282;0.063538;0.070282;0.064056;0.070801;0.064056;0.071320;0.064575;0.071320;0.065125;0.071320;0.065643;0.071320;0.066162;
0.070801;0.066681;0.070801;0.067749;0.070801;0.068268;0.070801;0.068787;0.070801;0.069824;0.071320;0.070892;0.071320;0.071930;0.071320;0.072998;0.071838;0.074036;0.072388;0.074554;0.072906;0.075623;0.073425;0.076141;0.074463;0.077179;0.075012;0.077698;0.076050;0.078247;0.077087;0.079285;0.078156;0.080322;0.078674;0.081909;0.079712;0.082947;0.080261;0.084015;0.080780;0.085052;0.081818;0.085602;0.082886;0.086121;0.083923;0.087158;0.084961;0.087677;0.086029;0.088745;0.087067;0.089264;0.088135;0.089783;0.088654;0.090302;0.089172;0.090851;0.089691;0.091370;0.089691;0.091888;0.090210;0.092407;0.090210;0.092926;0.090759;0.093475;0.090759;0.093994;0.090759;0.094513;0.091278;0.095032;0.091278;0.095551;0.091278;0.096100;0.091278;0.096619;0.091278;0.097137;0.091278;0.097656;0.091278;0.098175;0.091278;0.098724;0.091278;0.099243;0.091278;0.099762;0.091278;0.100281;0.091278;0.100800;0.090759;0.101349;0.090759;0.101868;0.090759;0.102386;0.090210;0.102905;0.090210;0.103424;0.090210;0.103973;0.090210;0.104492;0.090210;0.105011;0.089691;0.105530;0.089691;0.106049;0.089691;0.106598;0.089691;0.107635;0.089172;0.108154;0.089172;0.107635;
0.087067;0.102905;0.086548;0.102386;0.086029;0.101868;0.085510;0.101868;0.084961;0.102386;0.084442;0.102386;0.083405;0.102905;0.082336;0.102905;0.081818;0.103424;0.080780;0.103973;0.080261;0.104492;0.079712;0.104492;0.079193;0.105011;0.078674;0.106049;0.078156;0.107117;0.077637;0.107635;0.077087;0.108673;0.076569;0.109222;0.076569;0.110260;0.076050;0.110779;0.076050;0.111298;0.075531;0.111847;0.075012;0.112885;0.075012;0.113403;0.074463;0.114471;0.074463;0.114990;0.073944;0.115509;0.073944;0.116547;0.073944;0.117096;0.073944;0.117615;0.073944;0.118134;0.073944;0.118652;0.073944;0.119202;0.074463;0.119202;0.075012;0.119202;0.075531;0.119720;0.076050;0.119720;0.077087;0.119202;0.077637;0.118652;0.078156;0.118652;0.078674;0.118652;0.079193;0.118652;0.079193;0.118134;0.079712;0.118134;0.080261;0.118134;0.080780;0.118134;0.081299;0.118134;0.081818;0.118652;0.082336;0.119202;0.082886;0.119720;0.083405;0.120239;0.083405;0.120758;0.083405;0.121826;0.083923;0.123383;0.083923;0.124451;0.084442;0.125488;0.084442;0.127075;0.084442;0.128632;0.084961;0.130219;0.085510;0.131256;0.086548;0.131775;0.087067;0.132324;0.087585;0.132324;0.088135;0.132324;0.089172;0.131775;0.090210;0.130737;0.091278;0.128632;0.091797;0.126526;0.092316;0.124969;0.092316;0.124451;0.092316;0.123383;0.092316;0.122864;0.091797;0.123383;0.091797;0.124451;0.091278;0.125488;0.091278;0.126526;0.091278;0.127075;
0.079712;0.127594;0.079712;0.128113;0.079712;0.128632;0.079712;0.129150;0.079193;0.129700;0.079193;0.130219;0.079193;0.130737;0.079193;0.131256;0.078674;0.131256;0.078674;0.131775;0.078674;0.132324;0.078674;0.132843;0.078674;0.133362;0.078156;0.133881;0.078156;0.134399;0.078156;0.134949;0.078156;0.135468;0.078156;0.135986;0.078156;0.136505;0.077637;0.136505;0.077637;0.137024;0.077637;0.137573;0.077637;0.138092;0.077637;0.138611;0.077637;0.139130;0.077637;0.139648;0.077637;0.140198;0.077637;0.140717;0.077637;0.141235;0.077087;0.141754;0.077087;0.142273;0.077087;0.143341;0.077087;0.143860;0.077087;0.144379;0.077087;0.145447;0.077087;0.146484;0.077087;0.147552;0.077087;0.148071;0.077087;0.148590;0.077087;0.149628;0.077637;0.150696;0.077637;0.151733;0.078156;0.152802;0.078674;0.153839;0.078674;0.154358;0.078674;0.155426;0.078674;0.155945;0.078674;0.156982;0.078674;0.158051;0.078674;0.159607;0.079193;0.160675;0.079193;0.161713;0.079193;0.162231;0.079193;0.163300;0.079193;0.164337;0.079712;0.165375;0.079712;0.166443;0.079712;0.166962;0.079712;0.167480;0.079712;0.167999;0.079712;0.168549;0.079712;0.169067;0.079712;0.170105;0.079712;0.170624;0.079193;0.170624;0.079193;0.171173;0.079193;0.171692;0.079193;0.172211;0.079193;0.172729;0.079193;0.173248;0.078674;0.173248;0.078674;0.173798;0.078674;0.174316;0.078674;0.174835;0.078156;0.174835;0.078156;0.175354;0.078156;0.175873;0.077637;0.175873;0.077637;0.176422;0.077087;0.176422;0.077087;0.176941;0.076569;0.176941;0.076050;0.177460;0.076050;0.177979;0.075531;0.177979;0.075012;0.177979;0.074463;0.177979;0.073944;0.178497;0.073425;0.178497;0.072906;0.178497;0.072388;0.179047;0.071838;0.179047;0.071838;0.179565;0.071320;0.180084;0.071320;0.180603;0.070801;0.180603;0.070801;0.181152;0.070801;0.181671;0.070801;0.182190;0.070801;0.182709;0.070801;0.183228;0.070801;0.183746;0.071320;0.183746;0.071320;0.184296;0.071320;0.184814;0.071320;0.185333;0.071838;0.185852;0.072388;0.186401;0.072906;0.186401;0.073944;0.186920;0.074463;0.186920;0.075531;0.186920;0.076050;0.186920;0.076569;0.186920;0.077087;0.186920;0.077637;0.186920;
0.079712;0.167999;0.079193;0.167999;0.078674;0.167999;0.078156;0.167999;0.077637;0.168549;0.077087;0.168549;0.076569;0.168549;0.076050;0.169067;0.075531;0.169586;0.074463;0.170105;0.073944;0.170624;0.073425;0.171173;0.073425;0.171692;0.072906;0.172729;0.072388;0.173248;0.071838;0.173248;0.071838;0.173798;0.071320;0.174835;0.071320;0.175354;0.070801;0.176422;0.070282;0.176941;0.070282;0.177460;0.070282;0.177979;0.070282;0.179047;0.070282;0.180084;0.070801;0.181152;0.070801;0.181671;0.071320;0.181671;0.072388;0.182190;0.073425;0.182190;
0.089172;0.174835;0.088654;0.174835;0.088135;0.174835;0.087585;0.174835;0.086548;0.175354;0.086029;0.175873;0.085510;0.176422;0.084961;0.176941;0.084442;0.177460;0.083923;0.177979;0.083405;0.178497;0.083405;0.179047;0.082886;0.179565;0.082886;0.180084;0.082886;0.180603;0.082886;0.181152;0.082886;0.181671;0.082886;0.182190;0.082886;0.182709;0.083405;0.182709;0.083405;0.183228;0.083923;0.183228;0.084442;0.183228;0.084961;0.183228;0.085510;0.183228;0.086029;0.183228;
