0.083557;0.086243;0.083252;0.086243;0.082977;0.086243;0.082977;0.086548;0.082672;0.086548;0.082367;0.086548;0.082367;0.086853;0.082062;0.087128;0.081787;0.087128;0.081482;0.087433;0.081177;0.088043;0.080872;0.088318;0.080597;0.088623;0.080292;0.089233;0.079987;0.089508;0.079407;0.090118;0.079102;0.090698;0.078796;0.091003;0.078491;0.091614;0.078186;0.091919;0.077911;0.092499;0.077911;0.092804;0.077606;0.093384;0.077301;0.094299;0.077301;0.094879;0.077301;0.095764;0.077301;0.096375;0.077301;0.096954;0.077606;0.097565;0.077911;0.097870;0.077911;0.098175;0.078186;0.098755;0.078491;0.099060;0.078796;0.099365;0.079102;0.099640;0.079407;0.099945;0.079681;0.100250;0.079987;0.100555;0.080292;0.100830;0.080597;0.101135;0.080872;0.101440;0.081177;0.101746;0.081482;0.101746;0.081787;0.102020;0.082062;0.102325;0.082672;0.102325;0.082977;0.102631;0.083252;0.102631;0.083252;0.102325;
0.085358;0.102631;0.085358;0.102325;0.085052;0.102325;0.085052;0.102020;0.085052;0.102325;0.085052;0.102631;0.085358;0.103210;0.085358;0.103516;0.085358;0.103821;0.085663;0.104401;0.085663;0.104706;0.085938;0.105316;0.085938;0.105621;0.086243;0.106201;0.086243;0.106812;0.086548;0.107391;0.086853;0.107697;0.086853;0.108276;0.087128;0.108887;0.087433;0.109467;0.087738;0.109772;0.088043;0.110382;0.088318;0.110962;0.088623;0.111572;0.088928;0.111877;0.089233;0.112457;0.089508;0.113068;0.089813;0.113647;0.090118;0.114258;0.090698;0.115448;0.091003;0.116028;0.091309;0.116638;0.091614;0.116913;0.091888;0.117523;0.092194;0.117828;0.092804;0.118408;0.093109;0.118713;0.093109;0.119019;0.093689;0.119324;0.093689;0.119904;0.093994;0.120209;0.094299;0.120514;0.094574;0.120789;0.094879;0.121094;0.095184;0.121399;0.095184;0.121704;0.095490;0.121704;0.095490;0.121979;0.095764;0.122284;0.095764;0.122589;0.096069;0.122589;0.096069;0.122894;0.096069;0.123169;0.096375;0.123474;0.096375;0.123779;0.096375;0.124084;0.096375;0.124359;0.096680;0.124359;0.096680;0.124664;0.096680;0.124969;0.096680;0.125275;0.096680;0.125580;0.096680;0.125854;
0.096954;0.125854;0.096954;0.126160;0.096954;0.126465;0.096954;0.126770;0.096954;0.127045;0.096954;0.127350;0.096954;0.127655;0.096954;0.127960;0.096954;0.128235;0.096954;0.128540;0.096954;0.128845;0.096954;0.129150;0.096954;0.129425;0.096954;0.129730;0.096954;0.130035;0.096680;0.130341;0.096680;0.130920;0.096680;0.131226;0.096375;0.131531;0.096375;0.131805;0.096375;0.132416;0.096069;0.132721;0.096069;0.133026;0.095764;0.133606;0.095764;0.133911;0.095490;0.134216;0.095490;0.134491;0.095490;0.134796;0.095184;0.135101;0.095184;0.135406;0.095184;0.135986;0.094879;0.136292;0.094879;0.136871;0.094879;0.137177;0.094879;0.137482;
0.094574;0.138672;0.094574;0.138977;0.094879;0.139252;0.095184;0.139252;0.095490;0.139557;0.095764;0.139862;0.096069;0.140167;0.096680;0.140472;0.097260;0.140747;0.098145;0.140747;0.098755;0.141052;0.099640;0.141357;0.100555;0.141663;0.101440;0.141937;0.102631;0.142242;0.103821;0.142548;0.105316;0.142548;0.106506;0.142853;0.108002;0.142853;0.109467;0.142853;0.110962;0.142853;0.112457;0.142853;0.113953;0.142853;0.115448;0.142853;0.116913;0.142853;0.119598;0.142548;0.122284;0.142242;0.123169;0.142242;0.124359;0.141937;0.125275;0.141937;0.126160;0.141937;0.127045;0.141663;0.127655;0.141663;0.128235;0.141357;0.128845;0.141357;0.129425;0.141052;0.129730;0.141052;0.130035;0.140747;0.130341;0.140747;0.130615;0.140747;0.130920;0.140472;0.130920;0.140167;0.130615;0.140167;
0.116333;0.136597;0.117523;0.137177;0.117828;0.137787;0.118103;0.138062;0.118408;0.138672;0.118408;0.139252;0.118713;0.139557;0.118713;0.140167;0.118713;0.140472;0.118713;0.141052;0.118713;0.141357;0.118713;0.141663;0.118713;0.142242;0.118713;0.142548;0.118713;0.142853;0.118713;0.142548;0.118713;0.142242;0.118713;0.141937;
0.121704;0.136292;0.122894;0.136871;0.122894;0.137482;0.123169;0.137787;0.123474;0.138062;0.123779;0.138672;0.123779;0.138977;0.123779;0.139557;0.123779;0.139862;0.123779;0.140167;0.123779;0.140472;0.123779;0.141052;0.123779;0.141357;0.123779;0.141663;0.123474;0.141937;0.123474;0.142242;0.123169;0.142242;
0.129425;0.141052;0.129730;0.141052;0.130035;0.140747;0.130341;0.140472;0.130341;0.140167;0.130615;0.139862;0.130615;0.139557;0.130615;0.139252;0.130615;0.138977;0.130920;0.138672;0.130920;0.138367;0.130920;0.138062;0.130920;0.137787;0.130920;0.137482;0.130920;0.137177;0.130920;0.136871;0.130615;0.136292;0.130341;0.135681;0.130035;0.135406;0.129730;0.135101;0.129730;0.134796;0.129425;0.134491;0.129150;0.134491;0.128845;0.134216;0.128540;0.133911;0.128540;0.133606;0.128235;0.133606;0.128235;0.133301;0.127960;0.133301;0.127960;0.133026;0.127655;0.132721;0.127350;0.132721;0.127350;0.132416;0.127045;0.132416;0.127045;0.132111;0.127045;0.131805;0.127045;0.131531;0.127045;0.131226;0.127045;0.130920;0.127045;0.130341;0.127045;0.130035;0.127045;0.129730;0.127045;0.129150;0.127045;0.128845;0.127045;0.128235;0.127045;0.127960;0.127045;0.127350;0.127045;0.126770;0.127045;0.126160;0.127045;0.125580;0.127045;0.124969;0.127350;0.124359;0.127350;0.123779;0.127350;0.123169;0.127350;0.122589;0.127350;0.121979;0.127350;0.121399;0.127350;0.120789;0.127350;0.120209;0.127045;0.119019;0.126740;0.117828;0.126465;0.116913;0.126465;0.116028;0.126465;0.115723;0.126465;0.115448;0.126465;0.115143;0.126160;0.115143;0.125854;0.115143;
0.089233;0.105896;0.089508;0.105896;0.089813;0.106201;0.090424;0.106201;0.091614;0.106812;0.093689;0.107391;0.096069;0.108002;0.099335;0.108582;0.101135;0.108887;0.103210;0.109467;0.105316;0.109772;0.107697;0.110077;0.110077;0.110382;0.112457;0.110657;0.115143;0.111267;0.117828;0.111572;0.120514;0.111877;0.123474;0.112152;0.126740;0.112457;0.129730;0.112457;0.132721;0.112762;0.135986;0.112762;0.138977;0.112762;0.141937;0.112762;0.144623;0.112762;0.147614;0.112762;0.150299;0.112762;0.152954;0.112762;0.155334;0.112457;0.158020;0.112152;0.160126;0.112152;0.162506;0.111877;0.164276;0.111572;0.166077;0.111572;0.167847;0.111572;0.169037;0.111267;0.170532;0.111267;0.171722;0.111267;0.172913;0.110962;0.173828;0.110962;0.174713;0.110657;0.175598;0.110657;0.176208;0.110382;0.176788;0.110382;0.177094;0.110077;0.177094;0.109772;0.176483;0.109772;
0.127960;0.116913;0.127655;0.116913;0.127655;0.117218;
0.127960;0.116913;0.127655;0.117218;0.127960;0.117218;0.128235;0.117218;0.128845;0.117523;0.129425;0.117523;0.130341;0.117828;0.131226;0.118103;0.132721;0.118103;0.134216;0.118408;0.135986;0.118713;0.138062;0.118713;0.140167;0.119019;0.142548;0.119019;0.144928;0.119019;0.147308;0.119019;0.149994;0.119019;0.152374;0.119019;0.155060;0.118713;0.157440;0.118408;0.159821;0.118103;0.162201;0.117828;0.164276;0.117523;0.166077;0.117218;0.167847;0.116913;0.169342;0.116638;0.170837;0.116333;0.172028;0.116028;0.172913;0.116028;0.173828;0.115723;0.174408;0.115723;0.175018;0.115448;0.175293;0.115448;0.175598;0.115448;0.175903;0.115448;0.175903;0.115143;0.175598;0.115143;0.175293;0.114838;0.174713;0.114838;
