0.128204;0.021851;0.127930;0.021851;0.127655;0.021851;0.127350;0.021851;0.127350;0.022125;0.127075;0.022125;0.126801;0.022125;0.126251;0.022125;0.125977;0.022125;0.125427;0.022400;0.125122;0.022400;0.124847;0.022675;0.124298;0.022675;0.124023;0.022949;0.123749;0.023224;0.123474;0.023224;0.123474;0.023529;0.123199;0.023529;
0.125427;0.022400;0.125122;0.022400;0.125122;0.022675;0.124847;0.022675;0.124573;0.022675;0.124573;0.022949;0.124298;0.023224;0.124023;0.023804;0.124023;0.024078;0.123749;0.024902;0.123749;0.025452;0.123474;0.026031;0.123474;0.026581;0.123474;0.027130;0.123199;0.027679;0.123199;0.027954;0.123199;0.028259;0.122925;0.028534;0.122925;0.028809;0.122925;0.029358;0.122925;0.029633;0.122925;0.029907;0.122925;0.030182;0.122925;0.030457;
0.122925;0.029907;0.122620;0.029907;0.122620;0.030182;0.122620;0.030457;0.122620;0.030762;0.122620;0.031036;0.122620;0.031311;0.122620;0.031586;0.122620;0.031860;0.122620;0.032135;0.122620;0.032410;0.122925;0.032684;0.123199;0.032684;
0.127075;0.031311;0.126801;0.031311;0.126526;0.031311;0.126801;0.031311;0.127075;0.031036;0.127350;0.031036;0.127655;0.031036;0.127930;0.031036;0.128204;0.031036;0.128479;0.031036;0.128754;0.031036;
0.133484;0.021576;0.133759;0.021576;0.134033;0.021576;0.134033;0.021851;0.134308;0.022125;0.134583;0.022125;0.135162;0.022400;0.135437;0.022400;0.135712;0.022675;0.135986;0.022675;0.136261;0.022675;0.136810;0.022949;0.137085;0.022949;0.137360;0.022949;0.137939;0.022949;
0.142670;0.022675;0.142944;0.022675;0.143219;0.022400;0.143494;0.022400;0.144043;0.022400;0.144318;0.022125;0.144897;0.022125;0.145447;0.022125;0.145996;0.021851;0.146545;0.021851;0.147400;0.021576;0.147949;0.021576;0.148499;0.021301;0.149048;0.021301;0.149902;0.021301;0.150452;0.020996;0.150726;0.020996;0.151276;0.020996;0.151550;0.020996;0.151825;0.020996;0.152130;0.020996;0.152405;0.020996;0.152679;0.020996;0.152954;0.020996;
0.154327;0.021301;0.154633;0.021301;0.154633;0.021576;0.154907;0.021576;0.154907;0.021851;0.155182;0.021851;0.155457;0.022125;0.155457;0.022400;0.155731;0.022675;0.156281;0.022675;0.156555;0.023224;0.156830;0.023529;0.157135;0.024078;0.157410;0.024353;0.157684;0.024902;0.157959;0.025452;0.158234;0.025726;0.158508;0.026306;0.158783;0.026581;0.158783;0.026855;0.159058;0.027130;0.159058;0.027405;0.159058;0.027679;0.159058;0.027954;0.159058;0.028259;
0.158508;0.028534;0.158234;0.028809;0.157959;0.029083;0.157959;0.029358;0.157684;0.029907;0.157684;0.030182;0.157410;0.030762;0.157410;0.031036;0.157135;0.031586;0.156830;0.031860;0.156555;0.032410;0.156281;0.032684;0.156281;0.032959;0.156006;0.033264;0.156006;0.033539;0.155731;0.033539;0.155731;0.033813;
0.138489;0.022400;0.139038;0.022400;0.139313;0.022400;0.139587;0.022400;0.140167;0.022400;0.140717;0.022675;0.140991;0.022675;0.141541;0.022675;0.141815;0.022675;0.142090;0.022675;0.142090;0.022949;0.142395;0.022949;0.142670;0.022949;0.142944;0.023224;0.142944;0.023529;0.143219;0.023529;0.143219;0.023804;0.143494;0.024078;0.144043;0.024628;0.144318;0.024902;0.144592;0.025177;0.145172;0.025452;0.145447;0.026031;0.145721;0.026306;0.146271;0.026581;0.146545;0.026855;0.146820;0.026855;0.147095;0.027130;0.147400;0.027405;0.147675;0.027405;0.147949;0.027405;0.148224;0.027405;0.148499;0.027405;0.148499;0.027130;0.148499;0.026855;0.148224;0.026855;
0.145172;0.023804;0.145172;0.023529;0.145172;0.023224;0.145447;0.023224;0.145721;0.023224;0.145996;0.023224;0.146271;0.023529;0.146545;0.023804;0.146820;0.024078;0.146820;0.024353;0.147095;0.024902;0.147400;0.025177;0.147675;0.025452;0.147675;0.025726;0.147949;0.026031;0.148224;0.026306;0.148499;0.026306;0.148773;0.026306;0.149048;0.026306;0.149323;0.026306;0.149323;0.026031;0.149628;0.026031;0.150177;0.026031;0.150452;0.025726;0.151001;0.025452;0.151550;0.025452;0.152130;0.025177;0.152679;0.024902;0.153229;0.024628;0.153778;0.024353;0.154053;0.024078;0.154633;0.024078;0.155182;0.023804;0.155457;0.023804;0.155731;0.023804;0.156006;0.023529;0.155731;0.023529;0.155457;0.023529;0.155182;0.023804;0.154907;0.023804;0.154327;0.024078;0.154053;0.024353;0.153503;0.024628;0.153229;0.024902;
