242.77,217.34,0.224609375
245.09,217.34,0.4345703125
247.4,217.34,0.4462890625
249.71,217.34,0.4560546875
254.34,217.34,0.46875
258.96,217.34,0.47265625
263.58,217.34,0.4765625
268.21,217.34,0.4833984375
275.14,217.34,0.4921875
282.08,217.34,0.4970703125
291.33,217.34,0.5
298.27,217.34,0.5009765625
302.89,217.34,0.5009765625
312.14,217.34,0.5078125
323.7,217.34,0.5166015625
332.95,217.34,0.5185546875
339.88,217.34,0.5185546875
346.82,217.34,0.5205078125
356.07,215.03,0.521484375
363.01,215.03,0.5224609375
374.57,212.72,0.5234375
381.5,212.72,0.5224609375
388.44,212.72,0.5234375
395.38,212.72,0.5234375
404.62,212.72,0.5244140625
409.25,212.72,0.5244140625
416.18,212.72,0.5244140625
420.81,210.4,0.5244140625
427.75,210.4,0.525390625
432.37,210.4,0.5244140625
434.68,210.4,0.5244140625
436.99,210.4,0.5244140625
439.31,210.4,0.5205078125
441.62,210.4,0.51953125
443.93,210.4,0.5185546875
446.24,210.4,0.51953125
448.55,210.4,0.505859375
450.87,210.4,0.4267578125

242.77,224.28,0.0927734375
240.46,224.28,0.0908203125
238.15,224.28,0.0009765625

242.77,224.28,0.0068359375
238.15,224.28,0.0234375
238.15,228.9,0.3779296875
238.15,231.21,0.3857421875
238.15,235.84,0.388671875
238.15,240.46,0.388671875
238.15,245.09,0.3671875
238.15,247.4,0.349609375
238.15,249.71,0.2822265625

226.59,256.65,0.046875
235.84,256.65,0.2158203125
238.15,256.65,0.2548828125
240.46,254.34,0.2685546875
245.09,254.34,0.2822265625
252.02,254.34,0.2861328125
258.96,254.34,0.287109375
263.58,254.34,0.287109375
272.83,254.34,0.2880859375
277.46,254.34,0.2998046875
282.08,254.34,0.3046875
289.02,254.34,0.3056640625
295.95,254.34,0.3076171875
305.2,254.34,0.3076171875
314.45,254.34,0.3076171875
328.32,254.34,0.3076171875
339.88,254.34,0.3076171875
351.45,254.34,0.3076171875
369.94,254.34,0.3076171875
381.5,252.02,0.306640625
393.06,252.02,0.2998046875
404.62,252.02,0.2861328125
413.87,252.02,0.2783203125
427.75,252.02,0.2470703125
434.68,249.71,0.2294921875
439.31,249.71,0.1943359375
443.93,249.71,0.1455078125
443.93,247.4,0.1220703125

443.93,247.4,0.0234375
446.24,247.4,0.03515625

453.18,215.03,0.001953125
455.49,215.03,0.3447265625
457.8,215.03,0.3759765625
462.43,215.03,0.4189453125
464.74,215.03,0.423828125
483.24,217.34,0.4306640625
485.55,217.34,0.4296875
