29.45,290.8,0.07999999999999999
29.45,289.57,0.07523275756835937
29.45,288.34,0.08246755981445311
29.45,287.12,0.08496533203125
29.45,285.89,0.08628353881835937
29.45,284.66,0.08957180786132812
30.67,282.21,0.08941949462890625
30.67,280.98,0.09250173950195312
30.67,279.75,0.0941048583984375
30.67,277.3,0.09622903442382812
30.67,276.07,0.09882968139648438
30.67,274.85,0.10082998657226562
30.67,272.39,0.10236688232421874
30.67,271.17,0.10427420043945312
30.67,269.94,0.10384988403320311
30.67,268.71,0.10667749023437499
30.67,267.48,0.12198486328125
31.9,267.48,0.12156079101562497
33.13,267.48,0.12120278930664061
33.13,266.26,0.12114999389648437
34.36,266.26,0.12114999389648437
35.58,266.26,0.12114999389648437
36.81,266.26,0.12114999389648437
38.04,266.26,0.121946044921875
39.26,266.26,0.12297918701171875
39.26,267.48,0.12342758178710937
40.49,267.48,0.12362667846679685
41.72,267.48,0.12757281494140624
41.72,268.71,0.12814022827148436
42.94,268.71,0.12851205444335936
44.17,269.94,0.13111343383789062
45.4,269.94,0.13220068359374998
45.4,271.17,0.13302816772460938
46.63,272.39,0.13394281005859374
47.85,273.62,0.1372672119140625
49.08,274.85,0.13988201904296874
50.31,276.07,0.14250167846679687
51.53,277.3,0.14361056518554685
51.53,278.53,0.14479083251953126
52.76,278.53,0.14487045288085937
52.76,279.75,0.14552383422851561
52.76,280.98,0.147962646484375
53.99,282.21,0.14879223632812497
53.99,283.44,0.14945492553710937
55.21,284.66,0.1504513244628906
55.21,285.89,0.15013916015624998
55.21,287.12,0.15065338134765624
55.21,288.34,0.150878173828125
56.44,289.57,0.15169119262695313
56.44,290.8,0.15185171508789064
56.44,292.02,0.152562744140625
57.67,293.25,0.15249801635742186
57.67,294.48,0.1521252746582031
57.67,295.71,0.15174069213867186
57.67,296.93,0.15164599609374999
58.9,298.16,0.14924624633789063
58.9,299.39,0.14903640747070312
58.9,300.61,0.1466856689453125
58.9,301.84,0.14604196166992187
60.12,303.07,0.14135040283203124
58.9,303.07,0.10863897705078125
57.67,303.07,0.10632760620117188
56.44,303.07,0.10349005126953124
56.44,301.84,0.10223757934570311
55.21,301.84,0.10164773559570311
53.99,301.84,0.10092953491210936
53.99,300.61,0.1012481689453125
52.76,300.61,0.100779296875
51.53,300.61,0.1012247314453125
51.53,299.39,0.10059945678710937
50.31,299.39,0.100224365234375
49.08,298.16,0.10069439697265624
47.85,296.93,0.10053216552734374
46.63,296.93,0.10030688476562499
45.4,295.71,0.10053387451171875
45.4,294.48,0.10085934448242187
44.17,294.48,0.10094439697265624
42.94,293.25,0.10099215698242187
41.72,292.02,0.09934902954101561
40.49,292.02,0.09878265380859375
39.26,292.02,0.0982938232421875
38.04,292.02,0.09202865600585937
36.81,292.02,0.0856024169921875
35.58,292.02,0.08389126586914061
34.36,292.02,0.07861715698242186
33.13,292.02,0.07771026611328125

30.67,285.89,0.07999999999999999
29.45,285.89,0.06720773315429687
28.22,285.89,0.07366809082031249
26.99,287.12,0.07958435058593749
25.77,287.12,0.08720489501953124
23.31,288.34,0.09352764892578125
22.09,288.34,0.0994774169921875
19.63,289.57,0.10620150756835937
18.4,290.8,0.11041397094726561
15.95,290.8,0.11614474487304688
14.72,292.02,0.11753482055664062
13.5,292.02,0.11898593139648436
12.27,293.25,0.12374331665039062
11.04,293.25,0.12557781982421876
9.82,294.48,0.1294823303222656
8.59,294.48,0.12768392944335935
7.36,295.71,0.13103097534179686
4.91,295.71,0.12884307861328123
3.68,296.93,0.13138421630859376
2.45,296.93,0.13069946289062498
1.23,298.16,0.132829833984375
0.0,299.39,0.125849609375

7.36,426.99,0.07999999999999999
6.13,426.99,0.07999999999999999
7.36,426.99,0.043083831787109374
8.59,426.99,0.05938473510742187
9.82,426.99,0.07718429565429687
11.04,426.99,0.08299917602539063
12.27,426.99,0.09335150146484375
13.5,426.99,0.10442108154296875
14.72,426.99,0.1081263427734375
15.95,426.99,0.11696343994140623
17.18,428.22,0.1253028564453125
18.4,428.22,0.13179544067382812
19.63,428.22,0.14519119262695312
19.63,429.45,0.1487212219238281
20.86,429.45,0.1533802490234375
22.09,429.45,0.15875973510742186
22.09,430.67,0.16277548217773435
23.31,430.67,0.16426055908203124
24.54,430.67,0.16787493896484376
25.77,430.67,0.17060461425781248
25.77,431.9,0.17413168334960938
26.99,431.9,0.17588858032226562
28.22,431.9,0.1786191711425781
29.45,431.9,0.18083749389648435
30.67,433.13,0.18332357788085937
33.13,433.13,0.18769943237304687
34.36,434.36,0.1902640380859375
35.58,434.36,0.19508038330078123
36.81,434.36,0.19820706176757813
38.04,434.36,0.19944299316406247
40.49,435.58,0.20218624877929686
41.72,435.58,0.20218792724609375
42.94,435.58,0.20357687377929687
44.17,436.81,0.205693359375
45.4,436.81,0.20761758422851562
46.63,436.81,0.2090975646972656
47.85,436.81,0.21011880493164062
49.08,438.04,0.2120193176269531
50.31,438.04,0.21275845336914062
51.53,438.04,0.21443948364257812
52.76,438.04,0.21318231201171872
53.99,439.26,0.2126711730957031
55.21,439.26,0.2138259582519531
56.44,439.26,0.21391943359374999
57.67,440.49,0.21452688598632813
60.12,441.72,0.21775708007812497
61.35,441.72,0.21868270874023438
62.58,442.94,0.21765902709960938
63.8,442.94,0.21881619262695312
66.26,444.17,0.2185467834472656
67.48,444.17,0.2185540771484375
68.71,445.4,0.21917742919921873
69.94,445.4,0.21799545288085936
71.17,446.63,0.2184293518066406
73.62,446.63,0.217439453125
74.85,447.85,0.21759515380859373
76.07,447.85,0.217359619140625
78.53,449.08,0.21719915771484372
79.75,450.31,0.21720654296875
82.21,450.31,0.21714215087890623
83.44,451.53,0.21712396240234372
85.89,452.76,0.21712399291992185
88.34,453.99,0.21712399291992185
89.57,453.99,0.21712399291992185
92.02,455.21,0.21712399291992185
94.48,456.44,0.21712399291992185
96.93,457.67,0.21712399291992185
98.16,457.67,0.21712399291992185
99.39,458.9,0.21712399291992185
101.84,458.9,0.21712396240234372
103.07,460.12,0.2140268859863281
104.29,460.12,0.21149868774414063
105.52,460.12,0.1827890625
105.52,461.35,0.168143310546875
106.75,462.58,0.121195556640625
107.98,462.58,0.10248196411132812
107.98,463.8,0.09090231323242187
109.2,463.8,0.08621374511718749
110.43,463.8,0.07629904174804686
111.66,463.8,0.07351849365234375
112.88,463.8,0.06483868408203125
112.88,465.03,0.06101718139648438
112.88,466.26,0.05937994384765624
114.11,466.26,0.06363372802734374
115.34,467.48,0.06442861938476563
116.56,467.48,0.06345767211914062
116.56,468.71,0.05562631225585937
117.79,468.71,0.05456402587890625
117.79,469.94,0.043271270751953125
119.02,469.94,0.03739468383789062
119.02,471.17,0.033958099365234376
119.02,472.39,0.03159762573242187
119.02,473.62,0.034582763671874996
120.25,473.62,0.033860687255859376
121.47,473.62,0.036309722900390626
121.47,474.85,0.03667080688476562
122.7,476.07,0.04525704956054687
123.93,476.07,0.05191262817382812
123.93,477.3,0.053613403320312496
125.15,478.53,0.06215536499023437
125.15,479.75,0.06499591064453125
126.38,480.98,0.07202011108398437
127.61,482.21,0.080255859375
128.83,483.44,0.08440505981445312
130.06,484.66,0.09078430175781249
