82.71,18.42,0.1484375
71.15,35.76,0.162109375
59.59,54.54,0.189453125
40.81,84.88,0.208984375
30.7,105.1,0.1455078125
26.37,112.33,0.0458984375

75.49,14.09,0.126953125
74.04,18.42,0.181640625
68.26,28.53,0.2421875
56.7,44.42,0.275390625
36.48,74.76,0.2900390625
22.03,96.43,0.2958984375
11.92,110.88,0.30078125
9.03,116.66,0.287109375
14.81,110.88,0.1513671875
19.14,103.66,0.0380859375

82.71,14.09,0.103515625
81.26,16.98,0.140625
76.93,25.64,0.1767578125
68.26,40.09,0.2392578125
55.26,57.43,0.2880859375
42.26,76.21,0.31640625
24.92,99.32,0.3505859375
22.03,103.66,0.3544921875
24.92,100.77,0.3125
36.48,83.43,0.2158203125
58.15,51.65,0.05078125
69.71,35.76,0.0546875
72.6,28.53,0.1396484375
68.26,31.42,0.275390625
53.81,48.76,0.3525390625
23.48,87.77,0.3671875
4.7,112.33,0.3408203125

750.16,-0.36,0.1875
750.16,3.97,0.2001953125
751.6,8.31,0.21875
760.27,25.64,0.2646484375
770.38,50.2,0.2978515625
784.83,87.77,0.3076171875
792.05,105.1,0.2978515625
794.94,115.21,0.2275390625
796.39,118.1,0.1357421875

760.27,29.98,0.1396484375
768.94,38.65,0.2255859375
780.5,60.32,0.2939453125
794.94,94.99,0.2509765625
797.83,105.1,0.0908203125

94.27,337.7,0.078125
88.49,363.7,0.203125
84.15,394.04,0.21875
79.82,441.72,0.251953125
78.37,467.72,0.2626953125
78.37,485.06,0.2705078125
78.37,490.84,0.25
78.37,485.06,0.19921875
78.37,469.16,0.0361328125

79.82,407.04,0.1650390625
76.93,422.93,0.21875
75.49,446.05,0.296875
75.49,482.17,0.3291015625
76.93,500.95,0.337890625
76.93,511.06,0.2685546875
76.93,509.62,0.03515625

543.57,256.79,0.0712890625
558.01,255.35,0.2177734375
612.91,265.46,0.318359375
662.03,277.02,0.38671875
703.93,288.58,0.3974609375
750.16,303.02,0.3916015625
766.05,311.69,0.337890625
768.94,316.03,0.248046875
764.6,316.03,0.111328125
757.38,314.58,0.0166015625

728.49,301.58,0.083984375
734.27,301.58,0.1396484375
748.71,308.8,0.1875
776.16,320.36,0.2421875
792.05,327.58,0.2490234375

118.83,356.48,0.1396484375
117.38,356.48,0.2421875
114.49,359.37,0.283203125
111.6,363.7,0.3037109375
100.05,388.26,0.361328125
91.38,411.38,0.39453125
82.71,435.94,0.4267578125
78.37,457.61,0.427734375
78.37,476.39,0.4248046875
84.15,477.83,0.3154296875
89.93,464.83,0.177734375

85.6,385.37,0.2197265625
79.82,392.6,0.2548828125
72.6,420.05,0.3505859375
71.15,446.05,0.3798828125
71.15,474.94,0.3916015625
71.15,503.84,0.3798828125
72.6,528.4,0.3505859375
75.49,529.84,0.18359375

75.49,560.18,0.013671875
75.49,565.96,0.0
78.37,577.52,0.2490234375
89.93,596.3,0.3544921875
131.83,639.64,0.4384765625
170.84,671.42,0.4638671875
206.95,694.54,0.44140625
235.85,704.65,0.4189453125
253.18,706.09,0.3798828125
260.41,706.09,0.33203125
256.07,698.87,0.2060546875
250.29,694.54,0.064453125

114.49,615.08,0.02734375
118.83,620.86,0.2255859375
139.05,638.19,0.26953125
196.84,677.2,0.337890625
238.74,697.43,0.3515625
274.85,708.98,0.310546875
297.97,710.43,0.2705078125
306.64,708.98,0.173828125
306.64,704.65,0.01953125

188.17,661.31,0.3017578125
225.73,680.09,0.3203125
286.41,701.76,0.37109375
315.3,707.54,0.3837890625
332.64,707.54,0.3544921875
336.98,706.09,0.2822265625
334.09,701.76,0.1796875

393.32,708.98,0.0556640625
391.87,710.43,0.1591796875
404.88,716.21,0.310546875
436.66,720.54,0.37109375
477.11,723.43,0.3994140625
540.68,719.1,0.3984375
578.24,711.87,0.322265625
602.8,703.21,0.177734375

404.88,703.21,0.0009765625
412.1,707.54,0.2255859375
430.88,713.32,0.3037109375
461.22,717.65,0.3662109375
500.23,717.65,0.4208984375
563.79,710.43,0.43359375
602.8,701.76,0.4375
636.03,694.54,0.44140625
659.14,687.31,0.3974609375
676.48,678.65,0.1611328125

653.36,701.76,0.00390625
664.92,695.98,0.2021484375
679.37,682.98,0.203125
699.59,665.64,0.080078125

608.58,262.57,0.015625
618.69,265.46,0.212890625
646.14,277.02,0.2822265625
699.59,304.47,0.4033203125
729.93,321.81,0.4169921875
754.49,337.7,0.4111328125
768.94,347.81,0.408203125
773.27,352.14,0.326171875
766.05,350.7,0.1552734375

722.71,311.69,0.0
734.27,317.47,0.2685546875
758.83,343.48,0.423828125
777.61,366.59,0.44921875
792.05,389.71,0.455078125
799.28,407.04,0.4482421875
799.28,421.49,0.2978515625
796.39,421.49,0.181640625

770.38,355.03,0.1455078125
