401.16,391.12,0.0380859375
399.61,391.12,0.0673828125
399.61,392.65,0.48046875
399.61,394.2,0.5107421875
401.16,397.29,0.5263671875
402.71,400.39,0.5302734375
402.71,403.48,0.54296875
404.24,406.56,0.552734375
405.8,409.67,0.5625
407.35,414.31,0.5751953125
408.88,415.84,0.580078125
408.88,418.94,0.583984375
411.99,423.58,0.5869140625
411.99,425.11,0.5888671875
413.52,431.3,0.595703125
416.63,435.94,0.6005859375
419.71,439.03,0.6044921875
422.79,442.13,0.607421875
427.43,449.86,0.6123046875
430.54,454.49,0.6142578125
435.18,460.68,0.6162109375
441.34,469.96,0.62109375
445.98,474.6,0.62890625
450.62,479.23,0.6357421875
453.73,483.87,0.6416015625
459.9,486.96,0.6455078125
464.53,490.04,0.6494140625
472.28,493.15,0.654296875
483.08,497.79,0.6572265625
504.74,502.42,0.6650390625
515.55,502.42,0.6689453125
526.38,500.87,0.6728515625
537.21,499.32,0.6767578125
546.48,496.23,0.6796875
558.84,491.59,0.6826171875
575.84,485.4,0.685546875
588.22,477.68,0.689453125
606.77,463.77,0.6943359375
619.13,452.94,0.6962890625
626.85,440.58,0.6982421875
636.13,429.75,0.7001953125
646.96,417.39,0.7001953125
656.23,405.03,0.7001953125
668.59,391.12,0.6982421875
676.34,383.37,0.6982421875
680.97,377.21,0.697265625
682.5,371.01,0.6943359375
684.06,369.46,0.6923828125
684.06,367.93,0.6884765625
685.61,367.93,0.6845703125
687.14,369.46,0.6845703125
688.7,369.46,0.68359375
693.33,367.93,0.68359375
694.89,366.38,0.68359375
696.42,364.82,0.6826171875
697.97,364.82,0.681640625
697.97,363.29,0.6806640625
699.52,363.29,0.6806640625
701.06,361.74,0.6748046875
702.61,361.74,0.6728515625
702.61,360.19,0.6708984375
704.16,360.19,0.669921875
705.69,358.66,0.669921875
705.69,357.1,0.666015625
705.69,355.55,0.658203125
707.25,355.55,0.658203125
708.8,355.55,0.6533203125
710.33,355.55,0.6533203125
710.33,357.1,0.6533203125
716.52,360.19,0.6533203125
719.61,360.19,0.654296875
719.61,361.74,0.654296875
721.16,363.29,0.654296875
721.16,364.82,0.654296875
722.71,366.38,0.654296875
724.24,371.01,0.654296875
724.24,372.57,0.654296875
725.8,374.1,0.6552734375
725.8,375.65,0.6552734375
725.8,377.21,0.65625
725.8,378.74,0.65625
725.8,380.29,0.65625
725.8,381.84,0.6572265625
725.8,383.37,0.658203125
725.8,384.93,0.658203125
725.8,386.48,0.658203125
725.8,389.57,0.6591796875
724.24,394.2,0.6591796875
722.71,395.76,0.6591796875
722.71,400.39,0.66015625
721.16,401.92,0.6611328125
721.16,403.48,0.662109375
719.61,405.03,0.662109375
718.08,406.56,0.662109375
718.08,409.67,0.6630859375
716.52,412.75,0.6630859375
716.52,415.84,0.6640625
714.97,417.39,0.6640625
714.97,420.48,0.6650390625
713.44,422.03,0.6650390625
713.44,425.11,0.6650390625
713.44,428.22,0.666015625
711.88,429.75,0.666015625
711.88,432.86,0.6669921875
710.33,435.94,0.6689453125
708.8,437.5,0.6689453125
708.8,439.03,0.669921875
708.8,442.13,0.6708984375
707.25,443.66,0.671875
707.25,445.22,0.671875
705.69,445.22,0.6728515625
705.69,446.77,0.6728515625
704.16,448.3,0.6728515625
704.16,451.41,0.673828125
704.16,452.94,0.6748046875
702.61,454.49,0.6748046875
701.06,456.05,0.6767578125
699.52,457.58,0.677734375
697.97,457.58,0.6806640625
697.97,459.13,0.6826171875
696.42,460.68,0.685546875
693.33,463.77,0.6875
690.25,463.77,0.6884765625
688.7,466.85,0.689453125
