249.34,176.07,0.5
233.97,192.61,0.5
231.61,198.52,0.5
230.43,204.43,0.5
230.43,207.98,0.5
230.43,211.52,0.5
231.61,215.07,0.5
232.79,218.61,0.5
235.16,220.97,0.5
236.34,224.52,0.5
238.7,228.06,0.5
239.88,231.61,0.5
242.25,236.34,0.5
243.43,238.7,0.5
245.79,243.43,0.5
245.79,246.97,0.5
246.97,252.88,0.5
246.97,257.61,0.5
248.15,265.88,0.5
248.15,271.79,0.5
248.15,278.88,0.5
246.97,294.24,0.5
245.79,306.06,0.5
243.43,324.96,0.5
242.25,330.87,0.5

476.22,197.34,0.5
478.58,215.07,0.5
478.58,218.61,0.5
476.22,222.16,0.5
475.04,224.52,0.5
471.49,228.06,0.5
470.31,231.61,0.5
467.95,235.16,0.5
465.58,238.7,0.5
464.4,242.25,0.5
462.04,248.15,0.5
459.68,251.7,0.5
457.31,257.61,0.5
456.13,262.33,0.5
454.95,265.88,0.5
453.77,270.61,0.5
452.58,275.33,0.5
451.4,278.88,0.5
451.4,287.15,0.5
451.4,293.06,0.5
450.22,304.87,0.5
450.22,311.96,0.5
451.4,319.05,0.5

483.31,196.16,0.5
498.67,190.25,0.5
498.67,192.61,0.5
497.49,196.16,0.5
496.31,198.52,0.5
492.76,203.25,0.5
491.58,205.61,0.5
489.22,209.16,0.5
489.22,210.34,0.5

480.95,229.25,0.5
482.13,255.24,0.5
479.76,263.52,0.5
477.4,269.42,0.5
473.86,278.88,0.5
470.31,285.97,0.5
466.77,293.06,0.5
460.86,303.69,0.5
457.31,310.78,0.5
453.77,321.42,0.5
452.58,326.14,0.5
451.4,332.05,0.5
451.4,333.23,0.5

451.4,304.87,0.5
449.04,324.96,0.5
447.86,341.51,0.5
447.86,356.87,0.5
449.04,365.14,0.5
450.22,378.14,0.5
451.4,386.41,0.5
453.77,398.23,0.5
456.13,405.32,0.5
457.31,412.41,0.5
458.49,420.68,0.5
459.68,430.13,0.5
460.86,436.04,0.5
460.86,445.49,0.5
460.86,452.58,0.5
459.68,458.49,0.5
458.49,467.95,0.5
457.31,475.04,0.5
454.95,485.67,0.5
453.77,493.94,0.5
449.04,505.76,0.5
445.49,514.03,0.5
438.4,528.21,0.5
430.13,537.67,0.5
415.95,553.03,0.5
404.14,562.48,0.5
397.05,566.03,0.5

231.61,558.94,0.5
256.43,573.12,0.5
264.7,576.66,0.5
269.42,577.84,0.5
274.15,577.84,0.5
282.42,579.03,0.5
291.88,580.21,0.5
296.6,581.39,0.5
303.69,581.39,0.5
313.15,582.57,0.5
320.24,582.57,0.5
330.87,582.57,0.5
337.96,582.57,0.5
349.78,582.57,0.5
359.23,581.39,0.5
373.41,579.03,0.5
384.05,577.84,0.5
395.86,574.3,0.5
413.59,568.39,0.5

226.88,563.66,0.5
210.34,588.48,0.5
205.61,596.75,0.5
204.43,601.48,0.5
202.07,609.75,0.5
200.89,615.66,0.5
199.7,622.75,0.5
200.89,628.66,0.5
203.25,634.56,0.5
205.61,638.11,0.5
210.34,641.65,0.5
215.07,642.84,0.5
220.97,642.84,0.5
225.7,641.65,0.5
230.43,640.47,0.5
232.79,639.29,0.5

233.97,645.2,0.5
257.61,667.65,0.5
265.88,668.83,0.5
274.15,668.83,0.5
281.24,667.65,0.5
290.69,665.29,0.5
297.78,662.92,0.5
308.42,659.38,0.5
314.33,655.83,0.5
321.42,649.93,0.5
326.14,646.38,0.5

327.33,644.02,0.5
346.23,667.65,0.5
350.96,670.01,0.5
358.05,671.2,0.5
362.78,670.01,0.5
371.05,667.65,0.5
376.96,665.29,0.5
386.41,658.2,0.5
392.32,652.29,0.5
397.05,646.38,0.5
401.77,640.47,0.5

402.95,640.47,0.5
437.22,628.66,0.5
444.31,618.02,0.5
446.68,612.11,0.5
447.86,603.84,0.5
446.68,597.93,0.5
441.95,587.3,0.5
436.04,580.21,0.5
426.59,570.75,0.5
421.86,566.03,0.5
419.5,563.66,0.5
418.32,562.48,0.5

166.62,321.42,0.5
166.62,342.69,0.5
165.44,345.05,0.5
164.25,347.42,0.5
163.07,348.6,0.5
163.07,349.78,0.5
160.71,352.14,0.5
159.53,353.32,0.5
157.16,354.51,0.5
155.98,356.87,0.5
153.62,359.23,0.5
152.44,360.41,0.5
150.07,362.78,0.5
148.89,363.96,0.5
146.53,366.32,0.5
146.53,367.5,0.5
145.35,369.87,0.5
145.35,371.05,0.5
146.53,371.05,0.5
147.71,371.05,0.5
148.89,371.05,0.5
150.07,371.05,0.5
151.26,371.05,0.5
153.62,369.87,0.5
155.98,369.87,0.5
158.35,369.87,0.5
160.71,368.69,0.5
163.07,367.5,0.5
166.62,366.32,0.5
168.98,366.32,0.5
171.34,365.14,0.5
173.71,363.96,0.5
177.25,361.6,0.5
178.43,360.41,0.5
181.98,359.23,0.5
184.34,358.05,0.5
186.71,355.69,0.5
189.07,354.51,0.5
190.25,352.14,0.5
191.43,350.96,0.5

176.07,323.78,0.5
189.07,336.78,0.5
190.25,342.69,0.5
