173.67,206.41,0.5
173.67,222.06,0.5
176.51,244.84,0.5
179.36,261.92,0.5
183.63,274.73,0.5
192.17,293.24,0.5
196.44,303.2,0.5
203.56,310.32,0.5
209.25,317.44,0.5
214.95,323.13,0.5
222.06,331.67,0.5
227.76,338.79,0.5
232.03,341.64,0.5
234.88,344.48,0.5
236.3,347.33,0.5
239.15,350.18,0.5
240.57,351.6,0.5
241.99,351.6,0.5
243.42,351.6,0.5
244.84,351.6,0.5
244.84,353.02,0.5
246.26,353.02,0.5
246.26,351.6,0.5
246.26,348.75,0.5

182.21,193.59,0.5
190.75,196.44,0.5
192.17,197.86,0.5
193.59,197.86,0.5

199.29,197.86,0.5
219.22,237.72,0.5
233.45,273.31,0.5
239.15,287.54,0.5
249.11,304.63,0.5
254.8,316.01,0.5
260.5,324.56,0.5
269.04,335.94,0.5
270.46,338.79,0.5
276.16,347.33,0.5
279.0,350.18,0.5
280.43,351.6,0.5
281.85,353.02,0.5
284.7,355.87,0.5
286.12,357.3,0.5
287.54,357.3,0.5
288.97,358.72,0.5
290.39,358.72,0.5
290.39,360.14,0.5
291.81,360.14,0.5

304.63,355.87,0.5
313.17,361.57,0.5

239.15,155.16,0.5
243.42,160.85,0.5

314.59,216.37,0.5
296.09,232.03,0.5
294.66,237.72,0.5
294.66,239.15,0.5

297.51,234.88,0.5
296.09,246.26,0.5
297.51,253.38,0.5
298.93,259.07,0.5
300.36,264.77,0.5
301.78,271.89,0.5
301.78,276.16,0.5
303.2,279.0,0.5
303.2,281.85,0.5
303.2,283.27,0.5

306.05,290.39,0.5
310.32,298.93,0.5
313.17,303.2,0.5
313.17,310.32,0.5
316.01,325.98,0.5
317.44,333.1,0.5
318.86,338.79,0.5
318.86,341.64,0.5
318.86,344.48,0.5
318.86,345.91,0.5
318.86,347.33,0.5
318.86,345.91,0.5
318.86,344.48,0.5

316.01,216.37,0.5

316.01,216.37,0.5
316.01,216.37,0.5
318.86,219.22,0.5
321.71,220.64,0.5
323.13,223.49,0.5
325.98,226.33,0.5
327.4,227.76,0.5
330.25,230.6,0.5
331.67,232.03,0.5
333.1,233.45,0.5
334.52,234.88,0.5
334.52,236.3,0.5
334.52,237.72,0.5
334.52,240.57,0.5

333.1,236.3,0.5
338.79,261.92,0.5
343.06,290.39,0.5
345.91,308.9,0.5
347.33,318.86,0.5
348.75,327.4,0.5
348.75,334.52,0.5
348.75,338.79,0.5
348.75,341.64,0.5
348.75,343.06,0.5
348.75,344.48,0.5
348.75,343.06,0.5
350.18,337.37,0.5

345.91,348.75,0.5
355.87,354.45,0.5
364.41,355.87,0.5
367.26,357.3,0.5
371.53,357.3,0.5
377.22,360.14,0.5
381.49,361.57,0.5
385.77,361.57,0.5
390.04,362.99,0.5
392.88,364.41,0.5
395.73,365.84,0.5
397.15,365.84,0.5
398.58,365.84,0.5
400.0,365.84,0.5
401.42,367.26,0.5
402.85,367.26,0.5

400.0,370.11,0.5
412.81,377.22,0.5
414.23,380.07,0.5
415.66,381.49,0.5
417.08,387.19,0.5
418.51,388.61,0.5
421.35,394.31,0.5
422.78,397.15,0.5
424.2,400.0,0.5
427.05,404.27,0.5
428.47,409.96,0.5
429.89,414.23,0.5
431.32,417.08,0.5
432.74,419.93,0.5
434.16,422.78,0.5
434.16,425.62,0.5
435.59,428.47,0.5
437.01,431.32,0.5
437.01,432.74,0.5
438.43,438.43,0.5
439.86,442.7,0.5
439.86,445.55,0.5
441.28,446.98,0.5
441.28,449.82,0.5
441.28,454.09,0.5
442.7,455.52,0.5
441.28,454.09,0.5

241.99,361.57,0.5
261.92,392.88,0.5
261.92,394.31,0.5
261.92,395.73,0.5
263.35,402.85,0.5
263.35,408.54,0.5
264.77,414.23,0.5
266.19,418.51,0.5
267.62,421.35,0.5
267.62,422.78,0.5
267.62,424.2,0.5
267.62,425.62,0.5
267.62,427.05,0.5

267.62,437.01,0.5

260.5,401.42,0.5
257.65,415.66,0.5
253.38,432.74,0.5
253.38,438.43,0.5
253.38,444.13,0.5
254.8,449.82,0.5
256.23,451.25,0.5
256.23,452.67,0.5
257.65,452.67,0.5
257.65,451.25,0.5
257.65,449.82,0.5
257.65,448.4,0.5

274.73,476.87,0.5
301.78,508.19,0.5
310.32,513.88,0.5
318.86,515.3,0.5
324.56,516.73,0.5
334.52,518.15,0.5
338.79,518.15,0.5
343.06,519.57,0.5
348.75,521.0,0.5
354.45,521.0,0.5
362.99,521.0,0.5
367.26,521.0,0.5
371.53,519.57,0.5
372.95,518.15,0.5
375.8,516.73,0.5
377.22,516.73,0.5
377.22,515.3,0.5
378.65,515.3,0.5
378.65,516.73,0.5
378.65,518.15,0.5

441.28,455.52,0.5
445.55,465.48,0.5
446.98,468.33,0.5
448.4,471.17,0.5
449.82,472.6,0.5
449.82,474.02,0.5
449.82,475.44,0.5
451.25,478.29,0.5
451.25,481.14,0.5
451.25,483.99,0.5
451.25,486.83,0.5
451.25,489.68,0.5
448.4,493.95,0.5
446.98,498.22,0.5
445.55,501.07,0.5
444.13,503.91,0.5
441.28,506.76,0.5
437.01,509.61,0.5
429.89,515.3,0.5
425.62,516.73,0.5
419.93,518.15,0.5

385.77,519.57,0.5
398.58,523.84,0.5
400.0,523.84,0.5
401.42,523.84,0.5
402.85,523.84,0.5
404.27,523.84,0.5
404.27,525.27,0.5

422.78,498.22,0.5
438.43,488.26,0.5
439.86,486.83,0.5
441.28,485.41,0.5
441.28,483.99,0.5
441.28,482.56,0.5
442.7,482.56,0.5
441.28,483.99,0.5
441.28,485.41,0.5

431.32,496.8,0.5
429.89,508.19,0.5

318.86,421.35,0.5
333.1,418.51,0.5
334.52,418.51,0.5
337.37,418.51,0.5
338.79,418.51,0.5
338.79,419.93,0.5
340.21,421.35,0.5

340.21,421.35,0.5
348.75,432.74,0.5

325.98,435.59,0.5
334.52,445.55,0.5
338.79,448.4,0.5
340.21,449.82,0.5
340.21,448.4,0.5
340.21,446.98,0.5
340.21,445.55,0.5

338.79,444.13,0.5
350.18,439.86,0.5

