269.75,201.76,0.01171875
263.83,206.19,0.07421875
260.88,209.15,0.099609375
257.92,213.58,0.1181640625
254.97,218.01,0.1328125
247.58,225.4,0.1474609375
235.75,237.23,0.1494140625
226.88,247.58,0.1484375
216.54,259.4,0.1494140625
207.67,269.75,0.1494140625
198.8,278.61,0.1513671875
186.97,291.92,0.1572265625
181.06,297.83,0.1650390625
173.67,305.22,0.1708984375
167.76,312.61,0.177734375
160.37,320.0,0.1923828125
157.41,324.43,0.1943359375
155.94,325.91,0.1943359375
155.94,327.39,0.18359375
154.46,327.39,0.134765625
154.46,328.87,0.11328125
154.46,330.35,0.029296875

151.5,322.96,0.0087890625
150.02,328.87,0.09375
151.5,334.78,0.1171875
151.5,343.65,0.13671875
152.98,349.56,0.150390625
155.94,356.95,0.1611328125
160.37,364.34,0.1611328125
163.33,368.78,0.1640625
164.8,374.69,0.1689453125
166.28,377.64,0.1689453125
167.76,380.6,0.1728515625
167.76,382.08,0.1748046875
167.76,383.56,0.1748046875

170.72,389.47,0.0166015625
172.19,398.34,0.048828125
172.19,402.77,0.052734375
173.67,405.73,0.052734375
173.67,410.16,0.072265625
175.15,413.12,0.0810546875
176.63,417.55,0.0849609375
176.63,420.51,0.0849609375
178.11,424.94,0.0927734375
178.11,429.38,0.1025390625
178.11,432.33,0.11328125
179.58,436.77,0.1328125
181.06,441.2,0.13671875
181.06,444.16,0.13671875
182.54,448.59,0.1572265625
182.54,453.03,0.1552734375
184.02,458.94,0.1650390625
185.5,463.37,0.1630859375
186.97,467.81,0.1630859375
186.97,472.24,0.1708984375
188.45,476.67,0.1728515625
188.45,481.11,0.1748046875
189.93,484.06,0.17578125
189.93,487.02,0.17578125
189.93,488.5,0.17578125
191.41,488.5,0.103515625
191.41,489.98,0.0771484375

200.28,488.5,0.0517578125
207.67,494.41,0.123046875
215.06,497.37,0.189453125
220.97,500.32,0.1982421875
226.88,503.28,0.208984375
231.32,506.24,0.22265625
238.71,510.67,0.232421875
244.62,513.63,0.240234375
250.53,516.58,0.2451171875
256.44,519.54,0.248046875
263.83,523.97,0.2451171875
271.22,528.41,0.2421875
275.66,529.88,0.2392578125
280.09,531.36,0.2353515625
284.53,532.84,0.234375
288.96,534.32,0.2333984375
293.39,537.27,0.2314453125
296.35,538.75,0.2294921875
299.31,540.23,0.2294921875
302.26,541.71,0.2265625
305.22,543.19,0.2265625
308.18,546.14,0.2275390625
309.65,547.62,0.2255859375
312.61,549.1,0.2255859375
314.09,550.58,0.2236328125
315.57,552.06,0.228515625
317.04,553.53,0.2265625
318.52,555.01,0.2265625
320.0,556.49,0.2275390625
321.48,557.97,0.228515625
324.43,560.92,0.228515625
325.91,562.4,0.2294921875
327.39,563.88,0.2314453125
328.87,563.88,0.232421875
328.87,565.36,0.2255859375
330.35,565.36,0.2216796875
330.35,563.88,0.0

318.52,555.01,0.0302734375
321.48,557.97,0.22265625
322.96,557.97,0.2373046875
327.39,556.49,0.2509765625
330.35,556.49,0.25390625
334.78,555.01,0.2548828125
337.74,553.53,0.2548828125
342.17,550.58,0.2548828125
348.08,550.58,0.25390625
354.0,547.62,0.2421875
362.86,541.71,0.2412109375
370.25,538.75,0.2099609375
374.69,535.8,0.2119140625
377.64,534.32,0.2099609375
380.6,532.84,0.21484375
380.6,531.36,0.2138671875
382.08,531.36,0.2109375
380.6,532.84,0.15234375

390.95,525.45,0.03125
390.95,522.49,0.1025390625
392.42,521.02,0.1142578125
392.42,519.54,0.1171875
393.9,515.1,0.1103515625
396.86,510.67,0.0546875
398.34,506.24,0.0029296875

399.82,501.8,0.0166015625
402.77,494.41,0.0478515625
404.25,491.45,0.0771484375
405.73,488.5,0.1025390625
410.16,479.63,0.1171875
413.12,473.72,0.1259765625
414.6,467.81,0.140625
416.07,463.37,0.1533203125
419.03,457.46,0.16015625
420.51,453.03,0.1640625
423.46,447.11,0.166015625
424.94,442.68,0.171875
426.42,438.24,0.1787109375
429.38,433.81,0.1865234375
430.85,429.38,0.1875
432.33,424.94,0.1875
433.81,420.51,0.1865234375
435.29,416.07,0.185546875
436.77,414.6,0.1875
436.77,411.64,0.19140625
438.24,408.68,0.2001953125
438.24,407.21,0.2001953125
439.72,404.25,0.19921875
441.2,401.29,0.1953125
441.2,399.82,0.1982421875
441.2,398.34,0.208984375
442.68,398.34,0.2119140625
441.2,398.34,0.2451171875
439.72,398.34,0.0625

215.06,266.79,0.00390625
213.58,266.79,0.0634765625
213.58,268.27,0.0703125
213.58,269.75,0.1142578125
213.58,271.22,0.1318359375
215.06,272.7,0.1494140625
216.54,274.18,0.1591796875
219.49,274.18,0.1591796875
222.45,275.66,0.166015625
223.93,275.66,0.1650390625
228.36,275.66,0.16796875
231.32,275.66,0.16796875
232.79,275.66,0.16796875
235.75,275.66,0.1484375
240.18,275.66,0.1357421875
243.14,274.18,0.1357421875
246.1,272.7,0.134765625
249.05,269.75,0.12890625
253.49,266.79,0.1142578125
256.44,262.36,0.1103515625
260.88,259.4,0.109375
265.31,254.97,0.1171875
272.7,247.58,0.119140625
275.66,244.62,0.119140625
280.09,240.18,0.1484375
280.09,237.23,0.173828125
281.57,234.27,0.189453125
283.05,231.32,0.189453125
284.53,228.36,0.189453125
284.53,226.88,0.189453125
286.0,223.93,0.1904296875
287.48,222.45,0.19140625
287.48,219.49,0.193359375
288.96,216.54,0.1904296875
288.96,213.58,0.201171875
288.96,210.62,0.203125
288.96,207.67,0.205078125
288.96,204.71,0.2080078125
288.96,201.76,0.2119140625
288.96,198.8,0.2099609375
288.96,195.84,0.2099609375
288.96,194.36,0.20703125
288.96,189.93,0.2138671875
287.48,188.45,0.2119140625
287.48,184.02,0.2138671875
287.48,182.54,0.2158203125
286.0,181.06,0.2158203125
286.0,179.58,0.216796875
286.0,178.11,0.21484375
284.53,176.63,0.21484375
284.53,175.15,0.2255859375
283.05,175.15,0.2236328125
283.05,173.67,0.2138671875
281.57,173.67,0.2197265625
280.09,172.19,0.21875
278.61,172.19,0.212890625
277.14,172.19,0.205078125
275.66,175.15,0.203125
272.7,178.11,0.201171875
