294.74,168.42,0.07999999999999999
294.74,166.42,0.10441299438476562
292.73,164.41,0.13489877319335936
290.73,162.41,0.17141278076171876
288.72,160.4,0.17949945068359374
284.71,158.4,0.19679437255859372
282.71,156.39,0.18429486083984373
280.7,154.39,0.18510174560546874
276.69,154.39,0.1780427551269531
272.68,152.38,0.17167147827148435
268.67,150.38,0.1684326171875
266.67,148.37,0.18443203735351563
264.66,148.37,0.19023199462890625
264.66,150.38,0.18791635131835935
264.66,152.38,0.186093994140625
264.66,156.39,0.18866650390624998
262.66,158.4,0.2031065673828125
262.66,162.41,0.2107451171875
262.66,166.42,0.20996282958984372
262.66,168.42,0.21087997436523434
262.66,170.43,0.19868951416015623
262.66,172.43,0.09848202514648437

254.64,188.47,0.07999999999999999
252.63,188.47,0.07999999999999999
250.63,188.47,0.11620028686523437
250.63,190.48,0.1295965576171875
248.62,192.48,0.1584515380859375
248.62,194.49,0.15671575927734374
246.62,196.49,0.15996527099609376
246.62,198.5,0.1652584533691406
246.62,200.5,0.16496932983398435
244.61,200.5,0.16198217773437498
244.61,202.51,0.16250115966796874
242.61,204.51,0.15954071044921875
242.61,206.52,0.15369232177734374
242.61,208.52,0.1516148681640625
242.61,210.53,0.15686474609374998
242.61,212.53,0.16131341552734374
242.61,214.54,0.15892218017578125
242.61,216.54,0.15943096923828123
240.6,218.55,0.16224682617187497
240.6,220.55,0.16182232666015622
240.6,222.56,0.15743667602539063
240.6,224.56,0.15686444091796872
240.6,226.57,0.16055270385742187
238.6,228.57,0.16401681518554687
238.6,230.58,0.16074154663085935
238.6,232.58,0.1576937255859375
238.6,234.59,0.15822991943359374
238.6,236.59,0.16023876953125
238.6,238.6,0.16166220092773437
238.6,240.6,0.16114822387695313
236.59,242.61,0.16165112304687498
236.59,244.61,0.15939434814453124
234.59,244.61,0.15737548828124998
232.58,246.62,0.15175778198242187
230.58,246.62,0.14743499755859374
228.57,248.62,0.1458966064453125
226.57,248.62,0.1446438293457031
