292.74,144.78,0.1376953125
292.74,140.53,0.2138671875
292.74,137.7,0.2392578125
292.74,134.87,0.2470703125
292.74,129.2,0.25390625
294.16,123.54,0.251953125
294.16,116.46,0.251953125
295.58,110.8,0.251953125
296.99,102.3,0.2470703125
298.41,96.64,0.2470703125
299.82,90.97,0.244140625
301.24,88.14,0.2431640625
302.65,85.31,0.244140625
302.65,83.89,0.2451171875
304.07,81.06,0.2470703125
304.07,79.65,0.25390625
304.07,78.23,0.2509765625
305.49,76.81,0.25390625
305.49,75.4,0.2529296875
305.49,73.98,0.2490234375
306.9,73.98,0.248046875
306.9,72.57,0.2470703125
306.9,71.15,0.2392578125
308.32,69.73,0.236328125
308.32,68.32,0.2333984375
309.73,66.9,0.2392578125
309.73,65.49,0.236328125
311.15,65.49,0.234375
312.57,65.49,0.2626953125
312.57,64.07,0.2587890625
313.98,64.07,0.2822265625
315.4,62.65,0.2861328125
315.4,61.24,0.2861328125
316.81,61.24,0.279296875
318.23,61.24,0.271484375
319.65,61.24,0.2705078125
322.48,61.24,0.27734375
323.89,62.65,0.27734375
325.31,62.65,0.2763671875
326.73,64.07,0.2724609375
328.14,64.07,0.271484375
329.56,62.65,0.2705078125
330.97,61.24,0.2822265625
332.39,59.82,0.287109375
333.81,58.41,0.2880859375
335.22,56.99,0.2861328125
335.22,55.58,0.2861328125
336.64,54.16,0.287109375
336.64,52.74,0.287109375
338.05,52.74,0.28515625
338.05,51.33,0.28515625
339.47,51.33,0.2763671875
340.88,51.33,0.2685546875
342.3,51.33,0.28125
346.55,54.16,0.314453125
350.8,58.41,0.3271484375
356.46,66.9,0.3359375
360.71,72.57,0.34375
366.37,79.65,0.34765625
369.2,85.31,0.3486328125
370.62,89.56,0.35546875
372.04,95.22,0.35546875
374.87,102.3,0.3564453125
376.28,107.96,0.357421875
377.7,115.04,0.3544921875
379.12,119.29,0.353515625
379.12,122.12,0.3525390625
380.53,124.96,0.3525390625
380.53,127.79,0.3515625
381.95,127.79,0.3515625
381.95,129.2,0.3525390625
381.95,130.62,0.349609375
383.36,132.04,0.3505859375
383.36,133.45,0.3505859375
383.36,134.87,0.3505859375
384.78,136.28,0.349609375
384.78,137.7,0.3486328125
386.19,137.7,0.1123046875
387.61,137.7,0.0498046875
389.03,137.7,0.2177734375
391.86,139.12,0.25
394.69,139.12,0.271484375
400.35,140.53,0.283203125
406.02,140.53,0.2880859375
411.68,141.95,0.296875
417.35,141.95,0.30078125
423.01,141.95,0.3017578125
428.67,141.95,0.3017578125
434.34,141.95,0.302734375
441.42,139.12,0.3203125
448.5,137.7,0.3193359375
454.16,134.87,0.322265625
461.24,132.04,0.322265625
469.73,129.2,0.322265625
476.81,126.37,0.322265625
483.89,123.54,0.3232421875
492.39,119.29,0.3232421875
498.05,116.46,0.3232421875
505.13,112.21,0.3271484375
510.8,109.38,0.326171875
515.04,106.55,0.3251953125
519.29,103.72,0.3212890625
522.12,102.3,0.3193359375
523.54,100.88,0.318359375
524.96,100.88,0.3154296875
526.37,99.47,0.314453125
526.37,100.88,0.31640625
526.37,102.3,0.3154296875
527.79,103.72,0.3125
527.79,107.96,0.3125
529.2,110.8,0.3125
530.62,113.63,0.3125
530.62,115.04,0.3125
532.04,119.29,0.3134765625
532.04,120.71,0.3134765625
533.45,123.54,0.3134765625
534.87,126.37,0.314453125
534.87,127.79,0.3154296875
534.87,129.2,0.31640625
534.87,130.62,0.3173828125
536.28,133.45,0.31640625
536.28,134.87,0.3173828125
536.28,136.28,0.3154296875
537.7,137.7,0.3134765625
537.7,139.12,0.3134765625
537.7,140.53,0.31640625
539.12,140.53,0.3134765625
539.12,141.95,0.3134765625
539.12,143.36,0.3154296875
540.53,144.78,0.3125
540.53,147.61,0.3134765625
541.95,149.03,0.3173828125
543.36,150.44,0.3173828125
544.78,151.86,0.3173828125
546.19,153.27,0.3173828125
547.61,154.69,0.318359375
549.03,157.52,0.3193359375
550.44,157.52,0.3193359375
551.86,158.94,0.3193359375
553.27,160.35,0.3212890625
554.69,161.77,0.322265625
554.69,163.19,0.322265625
556.11,163.19,0.3212890625
557.52,164.6,0.318359375
558.94,164.6,0.318359375
560.35,164.6,0.318359375
561.77,164.6,0.3193359375
563.19,163.19,0.3193359375
564.6,161.77,0.318359375
567.43,160.35,0.3125
570.27,158.94,0.3115234375
571.68,158.94,0.3125
573.1,158.94,0.3115234375
574.51,158.94,0.3115234375
574.51,157.52,0.310546875
575.93,157.52,0.310546875
577.35,158.94,0.3154296875
578.76,160.35,0.3193359375
580.18,160.35,0.3193359375
581.59,161.77,0.3173828125
583.01,161.77,0.3173828125
584.42,161.77,0.3173828125
587.26,163.19,0.3173828125
591.5,163.19,0.31640625
594.34,163.19,0.3154296875
597.17,164.6,0.31640625
600.0,167.43,0.32421875
604.25,170.27,0.330078125
607.08,173.1,0.3330078125
609.91,175.93,0.333984375
612.74,177.35,0.333984375
614.16,178.76,0.333984375
616.99,180.18,0.3330078125
618.41,181.59,0.3330078125
619.82,181.59,0.33203125
619.82,183.01,0.3310546875
621.24,183.01,0.330078125
622.65,183.01,0.3310546875
624.07,184.42,0.333984375
625.49,184.42,0.333984375
626.9,184.42,0.3349609375
629.73,185.84,0.3349609375
631.15,185.84,0.337890625
633.98,187.26,0.337890625
638.23,187.26,0.3408203125
641.06,188.67,0.3408203125
645.31,188.67,0.3408203125
648.14,190.09,0.341796875
652.39,190.09,0.341796875
655.22,190.09,0.3427734375
658.05,190.09,0.34375
663.72,190.09,0.345703125
666.55,190.09,0.345703125
670.8,190.09,0.345703125
675.04,190.09,0.3466796875
677.88,190.09,0.3466796875
680.71,190.09,0.34765625
684.96,190.09,0.3466796875
687.79,190.09,0.3466796875
690.62,188.67,0.3466796875
693.45,188.67,0.3466796875
694.87,188.67,0.3466796875
697.7,188.67,0.34765625
699.12,188.67,0.34765625
701.95,188.67,0.34765625
701.95,190.09,0.34765625
703.36,190.09,0.34765625
704.78,190.09,0.349609375
706.19,190.09,0.349609375
707.61,190.09,0.3525390625
709.03,190.09,0.353515625
710.44,191.5,0.3544921875
711.86,191.5,0.3544921875
713.27,191.5,0.3544921875
714.69,192.92,0.353515625
717.52,192.92,0.3515625
718.94,192.92,0.3515625
721.77,192.92,0.353515625
724.6,192.92,0.3544921875
727.43,192.92,0.357421875
730.27,192.92,0.35546875
731.68,191.5,0.35546875
733.1,191.5,0.3583984375
733.1,192.92,0.3759765625
733.1,194.34,0.37890625
733.1,195.75,0.380859375
733.1,197.17,0.3818359375
731.68,200.0,0.3818359375
730.27,204.25,0.3837890625
728.85,208.5,0.3876953125
726.02,215.58,0.390625
721.77,219.82,0.3916015625
718.94,226.9,0.3955078125
716.11,231.15,0.3955078125
713.27,233.98,0.396484375
711.86,238.23,0.3974609375
709.03,242.48,0.3955078125
707.61,245.31,0.3955078125
706.19,246.73,0.3984375
704.78,249.56,0.396484375
703.36,252.39,0.396484375
701.95,253.81,0.396484375
701.95,256.64,0.396484375
700.53,258.05,0.3974609375
699.12,258.05,0.4013671875
699.12,259.47,0.4013671875
697.7,260.88,0.3994140625
697.7,262.3,0.3984375
696.28,263.72,0.3984375
694.87,265.13,0.400390625
694.87,266.55,0.4013671875
693.45,266.55,0.404296875
693.45,267.96,0.404296875
692.04,267.96,0.400390625
692.04,269.38,0.3984375
690.62,269.38,0.3974609375
689.2,270.8,0.3955078125
689.2,272.21,0.3955078125
687.79,272.21,0.396484375
687.79,273.63,0.396484375
686.37,275.04,0.392578125
684.96,277.88,0.3896484375
684.96,280.71,0.3896484375
683.54,282.12,0.390625
683.54,284.96,0.3896484375
682.12,287.79,0.392578125
682.12,290.62,0.390625
680.71,292.04,0.3916015625
680.71,293.45,0.392578125
680.71,294.87,0.392578125
680.71,296.28,0.3818359375
680.71,297.7,0.3837890625
680.71,299.12,0.3876953125
679.29,300.53,0.388671875
679.29,301.95,0.3916015625
677.88,301.95,0.3916015625
677.88,303.36,0.3916015625
676.46,304.78,0.390625
675.04,307.61,0.3896484375
673.63,309.03,0.3896484375
673.63,310.44,0.3916015625
672.21,310.44,0.390625
672.21,313.27,0.3876953125
672.21,314.69,0.38671875
672.21,316.11,0.3876953125
670.8,317.52,0.390625
670.8,318.94,0.3916015625
670.8,320.35,0.3876953125
670.8,321.77,0.38671875
670.8,323.19,0.38671875
669.38,324.6,0.3916015625
669.38,326.02,0.3916015625
669.38,327.43,0.3916015625
667.96,328.85,0.39453125
666.55,331.68,0.388671875
666.55,333.1,0.3876953125
665.13,335.93,0.3837890625
665.13,338.76,0.3837890625
663.72,341.59,0.3837890625
663.72,343.01,0.3837890625
662.3,345.84,0.3818359375
662.3,347.26,0.380859375
660.88,348.67,0.376953125
659.47,351.5,0.376953125
659.47,352.92,0.3759765625
659.47,354.34,0.3759765625
658.05,357.17,0.375
658.05,358.58,0.3740234375
656.64,361.42,0.3740234375
656.64,364.25,0.3740234375
655.22,367.08,0.3740234375
653.81,369.91,0.376953125
652.39,375.58,0.376953125
650.97,379.82,0.3779296875
649.56,386.9,0.3779296875
649.56,391.15,0.3779296875
649.56,395.4,0.37890625
648.14,401.06,0.3828125
648.14,406.73,0.3837890625
648.14,412.39,0.3837890625
648.14,415.22,0.384765625
649.56,419.47,0.3837890625
649.56,420.88,0.3837890625
650.97,423.72,0.3837890625
650.97,425.13,0.380859375
652.39,426.55,0.37890625
652.39,427.96,0.3759765625
653.81,427.96,0.3681640625
655.22,427.96,0.361328125
656.64,427.96,0.3603515625
658.05,427.96,0.3603515625
659.47,427.96,0.3603515625
660.88,427.96,0.359375
662.3,427.96,0.3583984375
665.13,427.96,0.3583984375
666.55,426.55,0.359375
670.8,425.13,0.361328125
675.04,423.72,0.3623046875
679.29,420.88,0.36328125
682.12,419.47,0.365234375
684.96,419.47,0.365234375
687.79,418.05,0.3662109375
692.04,416.64,0.3740234375
694.87,416.64,0.3720703125
697.7,415.22,0.3720703125
700.53,415.22,0.375
701.95,415.22,0.3740234375
703.36,415.22,0.375
704.78,415.22,0.3759765625
706.19,415.22,0.3759765625
707.61,416.64,0.3779296875
709.03,416.64,0.3779296875
711.86,419.47,0.380859375
713.27,420.88,0.3828125
714.69,422.3,0.38671875
717.52,425.13,0.390625
718.94,429.38,0.3896484375
720.35,432.21,0.3896484375
721.77,436.46,0.396484375
721.77,440.71,0.3955078125
723.19,446.37,0.3955078125
724.6,450.62,0.396484375
724.6,457.7,0.3984375
724.6,463.36,0.40234375
723.19,469.03,0.3994140625
721.77,478.94,0.3974609375
720.35,486.02,0.400390625
718.94,495.93,0.3994140625
717.52,503.01,0.400390625
714.69,511.5,0.400390625
