330.64,73.99,0.1611328125
326.01,76.3,0.248046875
323.7,76.3,0.283203125
321.39,76.3,0.3330078125
319.08,76.3,0.3564453125
319.08,78.61,0.365234375
316.76,78.61,0.3701171875
314.45,78.61,0.380859375
312.14,78.61,0.384765625
309.83,80.92,0.3935546875
307.51,83.24,0.3984375
305.2,85.55,0.4091796875
302.89,87.86,0.421875
300.58,87.86,0.4267578125
300.58,90.17,0.431640625
298.27,90.17,0.4365234375
295.95,92.49,0.4462890625
293.64,94.8,0.4580078125
293.64,97.11,0.4658203125
291.33,97.11,0.4677734375
291.33,99.42,0.47265625
289.02,99.42,0.4736328125
289.02,101.73,0.474609375
286.71,104.05,0.4794921875
286.71,106.36,0.4814453125
284.39,106.36,0.482421875
284.39,108.67,0.4833984375
282.08,110.98,0.486328125
282.08,113.29,0.48828125
279.77,113.29,0.48828125
279.77,115.61,0.4912109375
279.77,117.92,0.4970703125
277.46,117.92,0.498046875
275.14,120.23,0.4990234375
275.14,122.54,0.5
275.14,124.86,0.5009765625
272.83,124.86,0.5009765625
272.83,127.17,0.5009765625
272.83,129.48,0.501953125
270.52,129.48,0.5009765625
270.52,131.79,0.501953125
270.52,134.1,0.501953125
268.21,134.1,0.501953125
268.21,136.42,0.5029296875
268.21,138.73,0.501953125
265.9,138.73,0.5009765625
265.9,141.04,0.501953125
265.9,143.35,0.501953125
265.9,145.66,0.5009765625
263.58,145.66,0.4990234375
263.58,147.98,0.4873046875
263.58,150.29,0.478515625
263.58,152.6,0.4638671875
261.27,154.91,0.431640625
261.27,157.23,0.37890625
258.96,161.85,0.265625
258.96,166.47,0.185546875
256.65,168.79,0.1357421875

265.9,147.98,0.1201171875
263.58,157.23,0.1796875
261.27,164.16,0.201171875
261.27,168.79,0.2216796875
261.27,173.41,0.23828125
261.27,178.03,0.2421875
258.96,182.66,0.2431640625
258.96,189.6,0.2412109375
256.65,191.91,0.2255859375
256.65,196.53,0.189453125
256.65,198.84,0.13671875

307.51,97.11,0.115234375
312.14,90.17,0.26953125
314.45,87.86,0.302734375
316.76,87.86,0.3154296875
319.08,85.55,0.3359375
321.39,83.24,0.35546875
323.7,80.92,0.3681640625
326.01,80.92,0.3701171875
328.32,78.61,0.376953125
330.64,78.61,0.3818359375
335.26,76.3,0.40234375
337.57,76.3,0.4140625
339.88,73.99,0.4189453125
344.51,71.68,0.43359375
346.82,71.68,0.4443359375
351.45,69.36,0.4560546875
356.07,69.36,0.4609375
358.38,69.36,0.466796875
360.69,69.36,0.470703125
365.32,67.05,0.482421875
369.94,67.05,0.4873046875
372.25,67.05,0.48828125
374.57,67.05,0.490234375
379.19,67.05,0.4912109375
381.5,67.05,0.4921875
386.13,67.05,0.49609375
388.44,67.05,0.501953125
390.75,67.05,0.5048828125
393.06,67.05,0.51171875
397.69,67.05,0.5146484375
400.0,67.05,0.5166015625
402.31,67.05,0.517578125
404.62,69.36,0.5224609375
411.56,69.36,0.5283203125
413.87,69.36,0.529296875
418.5,71.68,0.5302734375
423.12,71.68,0.5302734375
