85.6,193.23,0.0234375
85.6,194.67,0.0234375

85.6,193.23,0.07421875
81.26,190.34,0.0966796875
82.71,200.45,0.064453125
85.6,220.68,0.20703125
88.49,272.69,0.205078125
88.49,295.8,0.1591796875

76.93,194.67,0.0771484375
76.93,200.45,0.078125
76.93,220.68,0.232421875
78.37,252.46,0.294921875
79.82,298.69,0.34375
81.26,353.59,0.330078125
81.26,421.49,0.177734375
82.71,450.38,0.0791015625
84.15,459.05,0.0048828125

81.26,194.67,0.07421875
78.37,201.9,0.2177734375
78.37,219.23,0.3125
78.37,251.02,0.3916015625
82.71,294.36,0.4150390625
85.6,346.37,0.4267578125
88.49,417.16,0.37109375
88.49,451.83,0.287109375
88.49,474.94,0.1591796875
88.49,479.28,0.0341796875

98.6,275.58,0.2216796875
98.6,281.35,0.2373046875
98.6,291.47,0.232421875
101.49,346.37,0.2978515625
102.93,391.15,0.310546875
102.93,430.16,0.302734375
101.49,463.39,0.2021484375
100.05,476.39,0.09765625

231.51,119.55,0.1201171875
237.29,120.99,0.1708984375
279.19,120.99,0.263671875
321.08,119.55,0.2822265625
368.76,116.66,0.294921875
412.1,115.21,0.2783203125
456.88,115.21,0.01953125

228.62,113.77,0.1064453125
234.4,113.77,0.15625
243.07,113.77,0.21484375
273.41,116.66,0.287109375
345.64,122.44,0.3310546875
394.76,125.33,0.33984375
433.77,126.77,0.302734375
458.33,126.77,0.2216796875
465.55,128.22,0.13671875

254.63,123.88,0.1162109375
258.96,122.44,0.2294921875
313.86,120.99,0.287109375
375.98,120.99,0.3662109375
442.44,118.1,0.39453125
494.45,115.21,0.4091796875
529.12,115.21,0.287109375
539.23,116.66,0.0673828125

709.71,223.57,0.111328125
708.26,225.01,0.087890625
706.82,238.01,0.265625
708.26,262.57,0.34375
711.15,303.02,0.390625
711.15,381.04,0.37890625
709.71,425.82,0.283203125
708.26,451.83,0.0712890625

703.93,229.35,0.08984375
702.48,253.91,0.34375
703.93,287.13,0.435546875
705.37,336.25,0.44921875
708.26,389.71,0.4560546875
709.71,431.6,0.408203125
711.15,467.72,0.34375
714.04,470.61,0.1865234375
714.04,463.39,0.005859375

718.37,292.91,0.177734375
715.49,316.03,0.3583984375
714.04,355.03,0.4375
712.6,399.82,0.4462890625
709.71,437.38,0.2685546875

253.18,629.53,0.0244140625
271.96,629.53,0.244140625
306.64,629.53,0.2978515625
354.31,629.53,0.30859375
426.55,628.08,0.2900390625
461.22,626.64,0.052734375

257.52,630.97,0.2578125
266.19,630.97,0.2587890625
302.3,633.86,0.3154296875
357.2,638.19,0.33984375
414.99,639.64,0.341796875
461.22,638.19,0.2255859375
478.56,636.75,0.0439453125

375.98,633.86,0.28125
388.98,635.3,0.35546875
429.44,635.3,0.314453125
500.23,620.86,0.146484375

100.05,355.03,0.021484375
128.94,356.48,0.2373046875
179.5,356.48,0.2470703125
241.63,356.48,0.2041015625
270.52,355.03,0.02734375

143.39,356.48,0.33203125
204.06,362.26,0.2958984375
312.42,362.26,0.056640625

326.86,350.7,0.1796875
334.09,350.7,0.2119140625
378.87,350.7,0.2802734375
439.55,350.7,0.2958984375
501.67,355.03,0.2236328125
556.57,359.37,0.05859375
582.57,360.81,0.0

422.21,347.81,0.2646484375
480.0,347.81,0.291015625
539.23,349.26,0.3310546875
601.35,349.26,0.3544921875
653.36,349.26,0.31640625
688.04,349.26,0.115234375

597.02,343.48,0.2978515625
627.36,349.26,0.2802734375
659.14,350.7,0.318359375
692.37,350.7,0.2978515625
702.48,350.7,0.0400390625

662.03,349.26,0.2578125
666.37,349.26,0.2626953125
683.7,349.26,0.322265625
716.93,344.92,0.33984375
734.27,343.48,0.310546875
744.38,343.48,0.1689453125
745.82,344.92,0.0380859375

689.48,360.81,0.2431640625
695.26,359.37,0.3173828125
709.71,357.92,0.35546875
724.15,355.03,0.3583984375
735.71,352.14,0.046875

292.19,298.69,0.03515625
292.19,311.69,0.0546875
287.86,344.92,0.087890625
284.97,381.04,0.115234375
282.08,408.49,0.0849609375

258.96,275.58,0.146484375
258.96,279.91,0.1474609375
260.41,297.25,0.205078125
264.74,329.03,0.248046875
269.07,366.59,0.2587890625
271.96,417.16,0.2822265625
271.96,434.49,0.2490234375
271.96,438.83,0.232421875
271.96,437.38,0.005859375

279.19,294.36,0.203125
279.19,300.14,0.2119140625
280.63,317.47,0.2578125
283.52,359.37,0.2822265625
284.97,386.82,0.2978515625
283.52,407.04,0.3046875
282.08,417.16,0.3125
282.08,415.71,0.26171875
282.08,401.26,0.0283203125

286.41,303.02,0.205078125
284.97,326.14,0.267578125
283.52,360.81,0.3310546875
282.08,399.82,0.337890625
282.08,440.27,0.291015625
282.08,447.49,0.177734375

367.31,253.91,0.208984375
371.65,252.46,0.21484375
391.87,252.46,0.26953125
427.99,253.91,0.3271484375
448.22,256.79,0.3203125
458.33,258.24,0.283203125
461.22,259.68,0.1298828125

374.54,253.91,0.0068359375
378.87,251.02,0.2734375
397.65,249.57,0.318359375
422.21,249.57,0.337890625
443.88,249.57,0.3330078125
459.77,252.46,0.265625
462.66,253.91,0.08984375

388.98,249.57,0.2939453125
412.1,251.02,0.2607421875
448.22,255.35,0.251953125
464.11,258.24,0.04296875

516.12,279.91,0.232421875
514.67,281.35,0.23828125
513.23,295.8,0.359375
514.67,320.36,0.40234375
517.56,350.7,0.43359375
520.45,396.93,0.4326171875
520.45,417.16,0.439453125
521.9,425.82,0.40234375
521.9,422.93,0.1767578125

511.78,303.02,0.2431640625
