0.0141111,0.000176389,0.01
0.0141111,0.00123472,0.01
0.0139347,0.00229306,0.01
0.0139347,0.00370417,0.01
0.0139347,0.0047625,0.01
0.0139347,0.00599722,0.01
0.0139347,0.00723194,0.01
0.0139347,0.00846667,0.01
0.0139347,0.00987778,0.01
0.0141111,0.0109361,0.01
0.0142875,0.0118181,0.01
0.0144639,0.0128764,0.01
0.0146403,0.0137583,0.01
0.0151694,0.0144639,0.01
0.0156986,0.0149931,0.01
0.0160514,0.0156986,0.01
0.0167569,0.0162278,0.01
0.0172861,0.0167569,0.01
0.0179917,0.0172861,0.01
0.0188736,0.0178153,0.01
0.0195792,0.0181681,0.01
0.0206375,0.0185208,0.01
0.0213431,0.0188736,0.01
0.0225778,0.0194028,0.01
0.0234597,0.0197556,0.01
0.0243417,0.0199319,0.01
0.0250472,0.0202847,0.01
0.0266347,0.0204611,0.01
0.0282222,0.0208139,0.01
0.0296333,0.0209903,0.01
0.0310444,0.0211667,0.01
0.0331611,0.0216958,0.01
0.0356306,0.0227542,0.01
0.0386292,0.0243417,0.01
0.0403931,0.0254,0.01
0.0414514,0.0262819,0.01
0.0428625,0.0283986,0.01
0.0442736,0.0310444,0.01
0.0451556,0.0342194,0.01
0.0456847,0.0377472,0.01
0.0458611,0.0416278,0.01
0.0458611,0.0451556,0.01
0.0453319,0.0495653,0.01
0.0442736,0.053975,0.01
0.0428625,0.0594431,0.01
0.0419806,0.0626181,0.01

