0.000176389,0.0254,0.01
0.00123472,0.0254,0.01
0.00211667,0.0255764,0.01
0.003175,0.0255764,0.01
0.00423333,0.0255764,0.01
0.00529167,0.0255764,0.01
0.00687917,0.0255764,0.01
0.00846667,0.0255764,0.01
0.0100542,0.0255764,0.01
0.0114653,0.0255764,0.01
0.0127,0.0255764,0.01
0.0137583,0.0255764,0.01
0.0148167,0.0255764,0.01
0.015875,0.0255764,0.01
0.0169333,0.0255764,0.01
0.0179917,0.0255764,0.01
0.0192264,0.0255764,0.01
0.0202847,0.0255764,0.01
0.0215194,0.0255764,0.01
0.0225778,0.0255764,0.01
0.0238125,0.0255764,0.01
0.0248708,0.0255764,0.01
0.0259292,0.0255764,0.01
0.0271639,0.0257528,0.01
0.0282222,0.0257528,0.01
0.0292806,0.0257528,0.01
0.0303389,0.0257528,0.01
0.0313972,0.0257528,0.01
0.0326319,0.0257528,0.01
0.0340431,0.0257528,0.01
0.0354542,0.0257528,0.01
0.0370417,0.0257528,0.01
0.0388056,0.0257528,0.01
0.0402167,0.0259292,0.01
0.0418042,0.0259292,0.01
0.0428625,0.0259292,0.01
0.0437444,0.0261056,0.01
0.0448028,0.0261056,0.01
0.0460375,0.0261056,0.01
0.0470958,0.0259292,0.01
0.0485069,0.0259292,0.01
0.0497417,0.0257528,0.01
0.0515056,0.0257528,0.01
0.0527403,0.0257528,0.01
0.0541514,0.0257528,0.01
0.0553861,0.0257528,0.01
0.0564444,0.0255764,0.01
0.0578556,0.0255764,0.01
0.0592667,0.0254,0.01
0.0606778,0.0254,0.01
0.0622653,0.0254,0.01
0.0640292,0.0252236,0.01
0.0657931,0.0252236,0.01
0.0675569,0.0252236,0.01
0.0693208,0.0252236,0.01
0.0707319,0.0252236,0.01
0.0719667,0.0254,0.01

